Unnamed: 0,index,plant,calendar_year,calendar_yeer_week,sloc,quantity,total_amount,product_id
42307,42307,1209,2022,20221031,3000,2,0,7ac2cb10a0a44793b9874cb6e7e1f260CAM33
42308,42308,1209,2022,20221031,3000,3,0,1f1176ad5567473796fb08959f1d25d5CAM34
42309,42309,1209,2022,20221031,3000,3,0,e6003297a0924517820b454f6016fcb2CAM35
42310,42310,1209,2022,20221031,3000,3,0,63c268b71194435a97d71cd615cddd8dCAM36
42311,42311,1209,2022,20221031,3000,2,0,c9b38c734b9148889eaa2a7a2938ff1cCAM37
42312,42312,1209,2022,20221031,3000,1,0,feda134bb02c4f21b8284811ec103bbfXMN31
42313,42313,1209,2022,20221031,3000,1,0,753bb6282c984fc98e9fb51877a5d34cXMN32
42314,42314,1209,2022,20221031,3000,1,0,10708e9747574bb282a1538946380235XMN34
42315,42315,1209,2022,20221031,3000,1,0,3553a14a254d40e1924c6489ef780f77XMN35
42316,42316,1209,2022,20221031,3000,1,0,17678426cdb743e5b05a41a1879a6e09XMN36
42317,42317,1209,2022,20221031,3000,1,0,4171d27fa821469b82c6a2bca7110a77XMN37
42318,42318,1209,2022,20221031,3000,2,0,14c1396712fa422c867a9309f66704c1DOO31
42319,42319,1209,2022,20221031,3000,2,0,ddc2d91b72c24ba1ac0cd45e0e378b6eDOO32
42320,42320,1209,2022,20221031,3000,2,0,a5bb1fe915984319814d3f832424c121DOO33
42321,42321,1209,2022,20221031,3000,1,0,e34ed25bfb3b416193765b2b12f886faDOO34
42322,42322,1209,2022,20221031,3000,1,0,44b2debdeaf64b5a95b2bfb2d449b9b7DOO35
42323,42323,1209,2022,20221031,3000,1,0,1ee094461ce84e10929d6fb8627d3c6fDOO36
42324,42324,1209,2022,20221031,3000,1,0,708abf965ce8426e9a1c57541fa5bfc1DOO37
42325,42325,1209,2022,20221031,3000,1,0,b87d807d0783470da57b2ee349f7c758XDG28
42326,42326,1209,2022,20221031,3000,1,0,0b2a5493f34346ecb1b0de70d7cdd1b2XDG29
42327,42327,1209,2022,20221031,3000,1,0,325b8b614d2a4fc2b7bf5583dcb52463XDG30
42328,42328,1209,2022,20221031,3000,1,0,b455b6f302dd4c468b88d9c547ce16acXDG31
42329,42329,1209,2022,20221031,3000,2,0,df9169a09dc5443c90c4c1990ea4443cXDG32
42330,42330,1209,2022,20221031,3000,2,0,159a3ef486924afc80ce1ab6d0457746XDG33
42331,42331,1209,2022,20221031,3000,2,0,b4b032f9d9a344a59d0eded042f7e842XDG34
42332,42332,1209,2022,20221031,3000,1,0,4f73a8391df5467e8fd9c59b106017ebXDG35
42333,42333,1209,2022,20221031,3000,1,0,6434221b56584cd8b02de28bd2b71fbdXDG36
42334,42334,1209,2022,20221031,3000,1,0,ecbb0d4b89de49fbab7fc7d6901dd9c6DOO28
42335,42335,1209,2022,20221031,3000,1,0,863d8f37dece4e30ab60efce2bdb64c2DOO29
42336,42336,1209,2022,20221031,3000,2,0,085cee32ee0940d1816169476fa4217cDOO30
42337,42337,1209,2022,20221031,3000,2,0,ce715b5b99a44a938c88bed7d4f3363fDOO31
42338,42338,1209,2022,20221031,3000,1,-196953,79d4c4ead64d47ef86187b360260ff2cDOO32
42339,42339,1209,2022,20221031,3000,1,0,832b90825def4fb9bb77dd583084698aDOO33
42340,42340,1209,2022,20221031,3000,1,0,a5364735cbdb4ec5880b752dbab36d0eDOO34
42341,42341,1209,2022,20221031,3000,1,0,442077ae153747b7baa68d057585be40DOO35
42342,42342,1209,2022,20221031,3000,1,0,a0219377f17c423e8423ebbd77209ea9DOO37
42343,42343,1209,2022,20221031,3000,1,0,3d4780f0ed08497f88b3a2e205fa0d98VAG28
42344,42344,1209,2022,20221031,3000,1,0,223bca35dfe249f9ba85c17c605beaedVAG29
42345,42345,1209,2022,20221031,3000,1,0,e8fb6a1feaf541ec9ae6d02523a94128VAG30
42346,42346,1209,2022,20221031,3000,1,0,c202fb6f180442a0b9721e5373ca45e0VAG31
42347,42347,1209,2022,20221031,3000,1,0,c897ff85549d406eaa5b48ec2b1c4843VAG32
42348,42348,1209,2022,20221031,3000,1,0,b633789512e74c8193d485b56bb7d57dVAG33
42349,42349,1209,2022,20221031,3000,1,0,ee9f5a1c51be460a93dac6ae255e449eVAG34
42350,42350,1209,2022,20221031,3000,1,0,8b3e31ad78e74580b54d77e67a34748bVAG35
42351,42351,1209,2022,20221031,3000,1,0,695fd8a5e5b144a9bd38857b5613741fVAG36
42352,42352,1209,2022,20221031,3000,1,0,3fe810f67df84cf3b9814048f1a4b1bbVAG37
42353,42353,1209,2022,20221031,3000,1,0,ffb70784c12748d3ab1f65a7699e897cXMN28
42354,42354,1209,2022,20221031,3000,1,0,104e35d0617841ec8e64c0d2590c1ab3XMN29
42355,42355,1209,2022,20221031,3000,1,0,35df8406972e41d391831de8a450681aXMN30
42356,42356,1209,2022,20221031,3000,1,0,11c87ca7b16946c59c69693937964636XMN31
42357,42357,1209,2022,20221031,3000,1,0,eb599a43d2c64dc6a4098b9f64c69638XMN32
42358,42358,1209,2022,20221031,3000,1,0,547e6bc85e174e5884a829b81ab5e360XMN33
42359,42359,1209,2022,20221031,3000,1,0,00161ef3806648a9acff1ff0b37bea2eXMN36
42360,42360,1209,2022,20221031,3000,1,0,e3a5ddcd6e034fbdbc7c1783b97f019eXAM28
42361,42361,1209,2022,20221031,3000,1,0,584b4e2f02494a3a93718d282ae0cd60XAM30
42362,42362,1209,2022,20221031,3000,1,0,ef19487a14bf44a1b254afd02bda0cb6DOO28
42363,42363,1209,2022,20221031,3000,1,0,73c004b773eb44fc9d369ddf389009b4DOO29
42364,42364,1209,2022,20221031,3000,1,0,0e90766004cf47598658fcbe58cf217dDOO30
42365,42365,1209,2022,20221031,3000,1,0,c5ccbf2da3d242d8ae088de9205b780fDOO31
42366,42366,1209,2022,20221031,3000,1,0,efc17d7595f04e33b5ce8f8756a9d24fDOO32
42367,42367,1209,2022,20221031,3000,1,0,c11d636508c94534b6ddc600e62b7812DOO33
42368,42368,1209,2022,20221031,3000,1,0,83593b3a95dc46a7b0184ab818606f13DOO34
42369,42369,1209,2022,20221031,3000,1,0,e77d3bc8a64140c5a5c9dd01f5764f41DOO35
42370,42370,1209,2022,20221031,3000,1,0,95e4f6cfcea745e0914836723d3c4c12DOO36
42371,42371,1209,2022,20221031,3000,1,0,993da8c2e9c3454eae1090e49e2385daXAM31
42372,42372,1209,2022,20221031,3000,1,0,fde54184359e429b83964044c6859064XAM32
42373,42373,1209,2022,20221031,3000,1,0,71e8c814b62346dc96fb32ae1f677867XAM33
42374,42374,1209,2022,20221031,3000,1,0,41fd3e304009405d9697f0d022fe4e57XAM34
42375,42375,1209,2022,20221031,3000,1,0,a0a9f4cef2a74d6898140772d4e5e390XAM35
42376,42376,1209,2022,20221031,3000,1,0,13b4a72b58004c88905803b2651a429cXAM36
42377,42377,1209,2022,20221031,3000,1,0,f553f28de9034d619c0b47616cabaee6HOG28
42378,42378,1209,2022,20221031,3000,1,0,086906a5813a4dbc994bd3d34e3ac623HOG31
42379,42379,1209,2022,20221031,3000,1,-122400,11ee202cbfbd4076b61aa81651b9796aHOG34
42380,42380,1209,2022,20221031,3000,1,0,b35f0c3bd96443b6baf4768a36c5f093HOG35
42381,42381,1209,2022,20221031,3000,1,0,e4e737c25712477dbf75d5da0d8d1b00DEN29
42382,42382,1209,2022,20221031,3000,1,156400,87e3fcdba166411cb8144ae00cc12647DEN31
42383,42383,1209,2022,20221031,3000,1,166600,d20adb91742c41d8b8ce5e86e8c0cb4dDEN34
42384,42384,1209,2022,20221031,3000,1,0,0b3d75018a524b2b8cc64cd8b129a708DEN36
42385,42385,1209,2022,20221031,3000,1,0,b47a6882707b4aac9ecfc0ccb7b6d0a8DEN37
42386,42386,1209,2022,20221031,3000,1,0,0c64f708ec0542da82d6915544650731HOG30
42387,42387,1209,2022,20221031,3000,1,0,5b595d49269147e69873e581c48e40caHOG36
42388,42388,1209,2022,20221031,3000,1,0,cc3357ad0e0740ec986165ad7922b70eHOG37
42389,42389,1209,2022,20221031,3000,1,0,da7584ea72d14a7ab6623258d4c80d32HOG31
42390,42390,1209,2022,20221031,3000,1,0,793a62ecebea4bb79f33f4f9886a007bHOG33
42391,42391,1209,2022,20221031,3000,1,0,dda8c4e7fc2b4fa6b6cbc10c5c026f3cHOG34
42392,42392,1209,2022,20221031,3000,1,0,fcb6b9f906c1441f836f785cdf6c5fdaHOG35
42393,42393,1209,2022,20221031,3000,1,0,63be967844fb4522abaa7ec165020e19HOL29
42394,42394,1209,2022,20221031,3000,2,0,6a3019ec5e5442f99201db4ec2528deeHOL30
42395,42395,1209,2022,20221031,3000,1,0,46f6ce9599f74fd8a7c556e2081cdf20HOL31
42396,42396,1209,2022,20221031,3000,2,0,ce718a686bb7424dbc89e9a7f9320baaHOL32
42397,42397,1209,2022,20221031,3000,1,0,3b6af0cb18704de89ca812860ac9857fHOL33
42398,42398,1209,2022,20221031,3000,2,0,fd7c6a1aa89f45e1a74a3c7dd5cd4ce5HOL34
42399,42399,1209,2022,20221031,3000,1,0,dee8eed1a38d4ca79b68df8fc14304ffHOL35
42400,42400,1209,2022,20221031,3000,1,0,62167313c41f4c3ea423911e8db4c8c2HOL36
42401,42401,1209,2022,20221031,3000,1,0,88805ff0d7584bfca2d2df3b85b0ee33HOL37
42402,42402,1209,2022,20221031,3000,1,0,0a2996c9b2d345feb99feff263d17638DOO28
42403,42403,1209,2022,20221031,3000,2,0,60cd4fd260424b129927aa105b380c9fDEN24
42404,42404,1209,2022,20221031,3000,2,0,180ab6b43749438b969c59d0e8529f8aDEN25
42405,42405,1209,2022,20221031,3000,1,0,f4e6ca9f3079426e934104f5e0987b26DEN28
42406,42406,1209,2022,20221031,3000,2,0,04fa92e13e2c46d6be70c9b7ac4b2aa2DEN29
42407,42407,1209,2022,20221031,3000,1,-156400,949c1ec7f9584a7e937ccd1661a1fb22DEN30
42408,42408,1209,2022,20221031,3000,1,0,02695ab3dff24de4b1dec70295eb1b5fDEN35
42409,42409,1209,2022,20221031,3000,1,-166600,e475e174184640ebb2f8cfb9a3093db9DEN37
42410,42410,1209,2022,20221031,3000,1,0,9129dd87a7504fc79f9383a58c8e96a6TRG28
42411,42411,1209,2022,20221031,3000,1,0,9aab8943958446e2a753ba8d41c16891TRG35
42412,42412,1209,2022,20221031,3000,1,0,2267721ed17d41488dd3e11d35a86b10TRG37
42413,42413,1209,2022,20221031,3000,1,0,5c6c49495bda46a6ad80a6ceca5b2b5aDOO24
42414,42414,1209,2022,20221031,3000,1,0,e4246f9d6f214da0b4764a477f6fa8d8HOG24
42415,42415,1209,2022,20221031,3000,1,153000,3f0d1d9c6ccb473cafb36f3807441591HOG25
42416,42416,1209,2022,20221031,3000,2,0,73a46f81269640df940fddfe950164fdHOG26
42417,42417,1209,2022,20221031,3000,1,0,2776f5930e6f48dbb5271e7b78fa9d74TRG24
42418,42418,1209,2022,20221031,3000,1,159800,8a3f9fb95cd9437da258e73b68ba930cTRG28
42419,42419,1209,2022,20221031,3000,1,0,edc73cd5c9164df2939034efda96d751TRG29
42420,42420,1209,2022,20221031,3000,1,0,64e446fe4076423283073923ece3cf23HOG29
42421,42421,1209,2022,20221031,3000,2,0,23d7a7311b154eb9904e708e6de155b9HOG30
42422,42422,1209,2022,20221031,3000,1,0,3493402def3e443e99e28fe8d4c7041fHOG31
42423,42423,1209,2022,20221031,3000,1,0,f1c0e6c989c34a20ae58797a34123234HOG33
42424,42424,1209,2022,20221031,3000,1,0,ce90a73832d2422a88de3d76b8ac9b7eHOG34
42425,42425,1209,2022,20221031,3000,2,0,25a1cb25847245789eac131647c61353HOG35
42426,42426,1209,2022,20221031,3000,1,0,30d2cac9da46492b8f5f174ed2e5ab04HOG36
42427,42427,1209,2022,20221031,3000,1,0,dfc278b3ebed443d80a4423dd578a2d4HOG37
42428,42428,1209,2022,20221031,3000,1,180200,b8f34e66bb0f4187957930d092deca50CAM31
42429,42429,1209,2022,20221031,3000,1,0,b7535c4874f94753afaaba069e85e4c7CAM32
42430,42430,1209,2022,20221031,3000,1,0,60526643f0884ad1b447aeab213382b1CAM34
42431,42431,1209,2022,20221031,3000,1,0,fdd534741de24c368eeff760afb9f381CAM37
42432,42432,1209,2022,20221031,3000,1,0,f49eeead584448fa9f4d552139dae459HOG28
42433,42433,1209,2022,20221031,3000,1,0,de39d8f4005c4663b38c84fa2a313ef5HOG29
42434,42434,1209,2022,20221031,3000,2,0,053404b888f748e28219228ff17b9663HOG30
42435,42435,1209,2022,20221031,3000,1,-180200,4b10d7e7731b4bdb9bd8e769043ec20cHOG31
42436,42436,1209,2022,20221031,3000,2,0,fcfe5da7954f45328fb41142434074a3HOG32
42437,42437,1209,2022,20221031,3000,2,0,387b30bbb1514e6dabe787cddc5d084eHOG33
42438,42438,1209,2022,20221031,3000,2,0,2dfec17e4ed54179a0a61308140fa734HOG34
42439,42439,1209,2022,20221031,3000,1,0,8bb3abb3739a433abbfa69d855ccbb49HOG35
42440,42440,1209,2022,20221031,3000,1,0,3457ed3a576f43818d1f339ea7ebe420HOG36
42441,42441,1209,2022,20221031,3000,1,0,55bad4b82e074f0c98c2bebf2d5c6b24HOG37
42442,42442,1209,2022,20221031,3000,1,0,31a61ed913bd493aa026f17c5162fa79HOG28
42443,42443,1209,2022,20221031,3000,1,0,1fb11811d6c54f3ba174154006a77a98HOG30
42444,42444,1209,2022,20221031,3000,2,0,55d0a8d2b36d41a78ad2dcc00d9c8764HOG33
42445,42445,1209,2022,20221031,3000,2,0,b25c5f1debe3454ba2559d9dd08ccbe4HOG34
42446,42446,1209,2022,20221031,3000,1,0,28dcdb1e3dc44f8d933575ff899ac64cHOG35
42447,42447,1209,2022,20221031,3000,1,0,ee259876065a4b53a42eef5f07c98965HOG36
42448,42448,1209,2022,20221031,3000,1,0,852fc11f08504c2bb2eb92c4cf7a7d18HOG37
42449,42449,1209,2022,20221031,3000,1,0,53b62423ac25494899a0a9f82709edceKEM37
42450,42450,1209,2022,20221031,3000,1,0,06727499840b4165843375c1f1685ca4HOG28
42451,42451,1209,2022,20221031,3000,1,0,b5d285e0d786445b92de07fd3cdf3cfcHOG29
42452,42452,1209,2022,20221031,3000,1,0,3b8f788979d948a181245450d13339a6HOG30
42453,42453,1209,2022,20221031,3000,1,0,1f25aea37dd3491883be4b79c7539496HOG31
42454,42454,1209,2022,20221031,3000,2,0,3573e1fbb3324bfc9f5d13ad7bfb08b8HOG32
42455,42455,1209,2022,20221031,3000,1,0,4e9e6f2d1f9749eba08d6db33e443ff9HOG34
42456,42456,1209,2022,20221031,3000,2,0,5df1d6c4aef14ad1a7edb4484600f025HOG35
42457,42457,1209,2022,20221031,3000,2,0,16bee19abb11476a86cc254542f3a58aHOG36
42458,42458,1209,2022,20221031,3000,1,0,924e81554491453c8f6e631737437ca0HOG37
42459,42459,1209,2022,20221031,3000,1,0,980b7fc238d04fddb801eb80d7f482a8TRG31
42460,42460,1209,2022,20221031,3000,1,0,fe6b1d19ff7f450b86b6feaeb9a07156HOG28
42461,42461,1209,2022,20221031,3000,1,0,520872ae72c64966ac4b0ee5c151a3adHOG29
42462,42462,1209,2022,20221031,3000,1,0,195aab972be64c6392da66145baaae4fHOG30
42463,42463,1209,2022,20221031,3000,1,0,78ec78cae47d4398b6a9035c83b27cf0HOG31
42464,42464,1209,2022,20221031,3000,2,0,718189a313ef45e383125245ca8ee057HOG32
42465,42465,1209,2022,20221031,3000,2,0,41fa168254e748faa7ed072d1018bdc4HOG33
42466,42466,1209,2022,20221031,3000,1,0,eddb9ed0e9b6429ca1fdebd4b85cfdedHOG34
42467,42467,1209,2022,20221031,3000,1,0,db17f70992e94c85bd2a765480601929HOG35
42468,42468,1209,2022,20221031,3000,1,0,4f13c2558f644c22899f85a73de5c5c5HOG36
42469,42469,1209,2022,20221031,3000,1,0,3ebd556d641142679408f14435d70d4fHOG37
42470,42470,1209,2022,20221031,3000,1,0,129a0953875241328d7507cefe5d6da5DEN38
42471,42471,1209,2022,20221031,3000,1,-241400,56d2c676d4f140a6be5b63c3148104e4DEN39
42472,42472,1209,2022,20221031,3000,2,32702,b83a727cb936442e939b5d71b4181b95DEN40
42473,42473,1209,2022,20221031,3000,1,-495102,7087c611b9b8424792de87ca050b9864DEN42
42474,42474,1209,2022,20221031,3000,1,0,9daa23af8d0342918483dcbe99f0fa08DEN43
42475,42475,1209,2022,20221031,3000,1,0,c2e059b66a8846c89ddecd5c4a209ef4DEN44
42476,42476,1209,2022,20221031,3000,1,0,aaadfd584b7041cd9e7ead096ddc1623NAL40
42477,42477,1209,2022,20221031,3000,1,0,9eb64f41be64455cbeaa3959b9b5ad9fNAL41
42478,42478,1209,2022,20221031,3000,1,0,8298b40b81e24fe0be29efbaf4c77f94NAL42
42479,42479,1209,2022,20221031,3000,2,241400,208ed68a073843b481fdef197bd8ca00NAU44
42480,42480,1209,2022,20221031,3000,1,-230335,25d8939d40dd4d7286ea38d54772fe01NAD38
42481,42481,1209,2022,20221031,3000,1,-230335,2614f828084243708e0e4f9fd8b08d88NAD41
42482,42482,1209,2022,20221031,3000,1,-247335,40a6ba5df84a4cc09a2ba3f3cc554f1fNAD42
42483,42483,1209,2022,20221031,3000,1,-230335,dd42c5363eec46de981b3d55b42bdb4dNAD43
42484,42484,1209,2022,20221031,3000,1,0,b55dde6cc7894ce797b97c98b41ac416NAU42
42485,42485,1209,2022,20221031,3000,2,-438600,6c9b217cfc814cc19909730f2de6171fNAU41
42486,42486,1209,2022,20221031,3000,1,0,5be2421799e5460ca3f41a26ad91fa14DEN42
42487,42487,1209,2022,20221031,3000,1,-200600,d1c5e302e653491f9bdae9a47be998ecNAU39
42488,42488,1209,2022,20221031,3000,1,0,d8d9b59e2d5a40dd9b3f710e26e52e21NAU40
42489,42489,1209,2022,20221031,3000,1,-200600,e41732214df1469bb0cdca26029238b8NAU41
42490,42490,1209,2022,20221031,3000,2,0,27d1bf063230448fb83c3d6a7383e9a5NAU42
42491,42491,1209,2022,20221031,3000,1,-1179800,6725aa1019184b22bc36f3d05595928cDEN40
42492,42492,1209,2022,20221031,3000,1,-1972000,455302bb7333483c98e46bb02d34bba9DEN41
42493,42493,1209,2022,20221031,3000,1,-1972000,08d6b5493cfc477fbe36d14446cf0689DEN42
42494,42494,1209,2022,20221031,3000,2,-1972000,5eae3c3d7181402a8845acdd003ab527DEN43
42495,42495,1209,2022,20221031,3000,1,0,9197d7f22dd44ef48036943f06dba47fNAU40
42496,42496,1209,2022,20221031,3000,1,0,839e506226db4e70b54d065fbd1d08afDEN41
42497,42497,1209,2022,20221031,3000,1,0,1a8a6f164c8e4ea7ba2f69110a1fddd4DEN39
42498,42498,1209,2022,20221031,3000,2,0,a4e43f20423c4875b5db0a1776e3a039DEN40
42499,42499,1209,2022,20221031,3000,1,0,1c3fefc8d3f04bf1b20262788ef05fa0REU38
42500,42500,1209,2022,20221031,3000,1,0,00329f6178fa4fea83077f36e4b835bcREU41
42501,42501,1209,2022,20221031,3000,1,0,eb3ea199f0b84c2faf2dcd9233e03bc1REU43
42502,42502,1209,2022,20221031,3000,1,0,9ce96ee3a68e480686d7e44e1449ee72DEN40
42503,42503,1209,2022,20221031,3000,2,0,e8de3b6325d4467abef7648e9af1154eDEN41
42504,42504,1209,2022,20221031,3000,1,0,87d53ec5fda447ab8751eaf6437091dcDEN42
42505,42505,1209,2022,20221031,3000,1,0,49f700b87bf743588334864f30eb3ed2NAU39
42506,42506,1209,2022,20221031,3000,1,0,e4ee188cc6ed4daf97fd228b7eebe05eNAU40
42507,42507,1209,2022,20221031,3000,3,200600,16c9eccbec434c2691c863c14ea93070NAU41
42508,42508,1209,2022,20221031,3000,1,0,938a4ee8aebf4a03953a78dc99641b33NAU42
42509,42509,1209,2022,20221031,3000,1,0,4fe751bec5934121a0106646d1b70d5cNAU43
42510,42510,1209,2022,20221031,3000,1,0,5b81602f67804d48813de5bcd59995fcREU38
42511,42511,1209,2022,20221031,3000,1,-251600,2655dbf22bfe4e7580129ab427bf12f0REU39
42512,42512,1209,2022,20221031,3000,5,0,70f1c775693f47cf89932ac9d7cc4529REU40
42513,42513,1209,2022,20221031,3000,2,0,097dae33a4264ec2bdc3a12ba5fcb288REU41
42514,42514,1209,2022,20221031,3000,2,0,d9256dbeafad49ae8a77b7dbe2f6c39eREU42
42515,42515,1209,2022,20221031,3000,2,0,c0b5d37f4a984693ac498c7ce4d90cc8XAM39
42516,42516,1209,2022,20221031,3000,2,0,a5b322144ba3493f96972b5d95ccdb8bXAM40
42517,42517,1209,2022,20221031,3000,2,0,ea1cd5c9a6824e6cbe83e340b79a01bfXAM41
42518,42518,1209,2022,20221031,3000,1,0,85bdd158c1bf470fac3fc0b0693ce3d9DEN38
42519,42519,1209,2022,20221031,3000,2,263716,081ea47bf52f49a4a43da29920f75048DEN39
42520,42520,1209,2022,20221031,3000,2,0,ad524aa4f9c54cfcacbfccdc60fe50c1DEN41
42521,42521,1209,2022,20221031,3000,1,0,ac88f78262ee4b589bc93b106b67af1dDEN42
42522,42522,1209,2022,20221031,3000,1,0,b187c807930443d4a8bd50f821c836ceDEN43
42523,42523,1209,2022,20221031,3000,2,0,080392aaef1445019da3690671e787f9XAM40
42524,42524,1209,2022,20221031,3000,1,0,67ab3c18f4b843e0980899069dbdd704XAM41
42525,42525,1209,2022,20221031,3000,1,0,839bc12995294b84893a3e3602133b33DEN38
42526,42526,1209,2022,20221031,3000,1,0,99e218c374a34d7d95927148f461e65aDEN39
42527,42527,1209,2022,20221031,3000,1,0,edf3c206de4345abac8f524947526e1aDEN40
42528,42528,1209,2022,20221031,3000,2,9335,cae2c919efd845d9b2c3f4fc3708012aDEN41
42529,42529,1209,2022,20221031,3000,1,-230335,9bf7bf6fcd85443ca52e664117216bf8DEN42
42530,42530,1209,2022,20221031,3000,1,-230335,af4988581d8a4ae5889c189a9c4b360eDEN43
42531,42531,1209,2022,20221031,3000,1,0,2dd9650aeb0640c2b77734cc3e3782b4DEN42
42532,42532,1209,2022,20221031,3000,1,0,9f52303ea28c4ae49ed2f76e8c0af89eDEN38
42533,42533,1209,2022,20221031,3000,1,0,251eb69fb15a4f63b4227a60c36bcbaaDEN39
42534,42534,1209,2022,20221031,3000,1,234600,1e9e2402f02043808f4a85f56da21c99DEN43
42535,42535,1209,2022,20221031,3000,2,0,3ae804013d664990ba2e8f85befa98feNAU38
42536,42536,1209,2022,20221031,3000,1,0,47e3b98ff2ea45bb98f17d6f94b03a15DEN38
42537,42537,1209,2022,20221031,3000,1,0,634b8d090c7a453ab8e01886bac443adNAU41
42538,42538,1209,2022,20221031,3000,2,0,3bcc8a67b6c14943a4d352a187f631c2NAU42
42539,42539,1209,2022,20221031,3000,1,-261800,992888eeca42430ab55160fe05ccb0acDEN42
42540,42540,1209,2022,20221031,3000,1,0,ce3b4a6787c8461bb6a6674233d93f79DEN42
42541,42541,1209,2022,20221031,3000,1,0,a59e5e3c2fca40e4bddc8c321a2d6359DEN43
42542,42542,1209,2022,20221031,3000,1,0,1fa84fe82fc44c148b4a3e07d837a6a5DEN39
42543,42543,1209,2022,20221031,3000,2,0,b590538b774a421781be24caef4cf5c3DEN40
42544,42544,1209,2022,20221031,3000,2,0,6092d7499eb64e4ca9e9bd8350589cb1DEN41
42545,42545,1209,2022,20221031,3000,2,0,b56ec5fd3abc4659a7e81a0955de31b0XAM40
42546,42546,1209,2022,20221031,3000,2,0,f790f429dd954e188f579aa735dcbb4fXAM41
42547,42547,1209,2022,20221031,3000,2,263716,23d626a72b7445a0a0416b3a90abcc33XAM42
42548,42548,1209,2022,20221031,3000,1,0,1191e8ab25e44b8b96a28cdc14f3580aDEN39
42549,42549,1209,2022,20221031,3000,1,0,7152389889e04a7f8f1d330fea866d26DEN40
42550,42550,1209,2022,20221031,3000,1,0,438cf972f8aa431aa504cadb2e4e1bb3DEN42
42551,42551,1209,2022,20221031,3000,1,0,bc47ffdb18464bb3b947a47925df62beDEN43
42552,42552,1209,2022,20221031,3000,1,0,30e8248e5ffe465897267bc4f4dcf628DEN41
42553,42553,1209,2022,20221031,3000,1,0,864cbc7546b543a0b27d1ad1ae48ea36DEN42
42554,42554,1209,2022,20221031,3000,1,0,efb2abae49e242fd87e766520e9007d4DEN44
42555,42555,1209,2022,20221031,3000,1,0,5bfd62099ae445df928a9a12b02c6476NAU38
42556,42556,1209,2022,20221031,3000,1,0,8a583323cf4645d29ef68b9903e09fcaNAU39
42557,42557,1209,2022,20221031,3000,2,0,42ee858a35f145e589726be809b21f35NAU40
42558,42558,1209,2022,20221031,3000,1,0,2127b1c2f9d442e885e302b7a692bfb0NAU41
42559,42559,1209,2022,20221031,3000,2,0,e4fe972bf6134b7e90e3f9252b2dc34cNAU42
42560,42560,1209,2022,20221031,3000,1,0,725672f921f64067ab7452bec994c41bNAU44
42561,42561,1209,2022,20221031,3000,1,0,5870ab68ab314d49a5e7633f206e611aDEN42
42562,42562,1209,2022,20221031,3000,1,0,791a52306a8d419fbb3b63272cca9e70NAU38
42563,42563,1209,2022,20221031,3000,1,0,bf09248888f34b358f038d02a09eb502NAU39
42564,42564,1209,2022,20221031,3000,2,0,4fa481b554ed415391f3fca1ea685c19NAU40
42565,42565,1209,2022,20221031,3000,2,0,3f699ae7ff18472797d0631b31804f67NAU41
42566,42566,1209,2022,20221031,3000,2,-250364,7585376b80744ccc9fa3fbc4a785afeeNAU42
42567,42567,1209,2022,20221031,3000,1,0,ff4e230050e2433dbb77af1cd60a349bNAU43
42568,42568,1209,2022,20221031,3000,1,0,f7a5b058ff3245978383bed97b11870cDEN38
42569,42569,1209,2022,20221031,3000,1,0,ee0c4034c41e41e49982fb70102e824eDEN39
42570,42570,1209,2022,20221031,3000,2,0,294a66421bb14da4b9478867c4e8a716DEN40
42571,42571,1209,2022,20221031,3000,2,0,0680b687e3624000ac30f37d22a14978DEN41
42572,42572,1209,2022,20221031,3000,2,0,c04b44024e9c421c8fcf21781dcc4317DEN42
42573,42573,1209,2022,20221031,3000,2,0,579228ff8f304f2fba22343565a67807DEN43
42574,42574,1209,2022,20221031,3000,1,0,a6d8b3e313864f9cb7cb386de0c7b70cNAU38
42575,42575,1209,2022,20221031,3000,2,0,b4055a87b40748639111c14935fc8d14NAU39
42576,42576,1209,2022,20221031,3000,2,0,e617f06713fa4d81a5f5251ef7ea77a0NAU40
42577,42577,1209,2022,20221031,3000,2,0,eb129a20e63b4d0d9fe585782b32aac2NAU41
42578,42578,1209,2022,20221031,3000,2,0,fb7abbb653d44c99a94e87bcb47fc96cNAU42
42579,42579,1209,2022,20221031,3000,2,0,9fbfc2e2efa64e348abf007d4a522644NAU43
42580,42580,1209,2022,20221031,3000,1,0,c6ea6bab8ee743e3a54e62c7d895f20eDEN38
42581,42581,1209,2022,20221031,3000,1,0,27819c64d980477a876fd791a5d3d1e0DEN39
42582,42582,1209,2022,20221031,3000,1,0,443e2d35ab4a4891838135a21438f204DEN40
42583,42583,1209,2022,20221031,3000,1,0,59be0d1143af48f78862d1a86c7321f2DEN41
42584,42584,1209,2022,20221031,3000,1,0,7191dbef42e04ab387f899e58462f862DEN42
42585,42585,1209,2022,20221031,3000,1,0,1307e1e8aebf4cb9b5b0ba42a76d4a33DEN43
42586,42586,1209,2022,20221031,3000,1,0,d6928536e1d84a4b9b607a1a934c73aaNAU38
42587,42587,1209,2022,20221031,3000,1,0,6fa98f1c52454ea39cc4cf35bb6ffee7NAU40
42588,42588,1209,2022,20221031,3000,1,0,50ac880acd3f4fdda4925e6e04cc5434NAU41
42589,42589,1209,2022,20221031,3000,1,0,ae6054333d374fa5af1eb1520d8682f6NAU42
