Unnamed: 0,index,plant,calendar_year,calendar_yeer_week,sloc,quantity,total_amount,product_id
37348,37348,1208,2022,20221130,3000,2,0,ef3d277b4d664319bd73b0dc309ce906XNH34
37349,37349,1208,2022,20221130,3000,1,0,8f65978cf5ac45818234d3c56846bffcDEN28
37350,37350,1208,2022,20221130,3000,1,0,0349ce31c2ee40df94da7dedb23e6b55DEN29
37351,37351,1208,2022,20221130,3000,4,0,ad12bcdb34cc4003b6c47a1631ec8032DEN30
37352,37352,1208,2022,20221130,3000,5,0,4e252fca25194900bbbc0920fc326731DEN31
37353,37353,1208,2022,20221130,3000,4,0,b516cb388ec44d9f82d227ea2e8cd433DEN32
37354,37354,1208,2022,20221130,3000,1,0,84da7d219bcd404e920d887a8f2e6356DEN33
37355,37355,1208,2022,20221130,3000,3,313789,91501c55b2374f858138ffd435416ce3DEN34
37356,37356,1208,2022,20221130,3000,1,0,251685e09f0040129a3bf3b55d681ba8XAM28
37357,37357,1208,2022,20221130,3000,2,0,09a231da77684764bf3812a6a1b01a1fXAM30
37358,37358,1208,2022,20221130,3000,4,0,f37b2a87ee044847809cf026e53e13b3XAM31
37359,37359,1208,2022,20221130,3000,4,0,c3882c200f474de2a2275b5e5da558feXAM32
37360,37360,1208,2022,20221130,3000,2,0,767fa0de182145f6bc48cdf2a4b234e2XAM33
37361,37361,1208,2022,20221130,3000,1,0,7075c047fd6b4b1a97cd7643339baf5fXAM34
37362,37362,1208,2022,20221130,3000,1,297098,163044f59e2b464cb3aa0df5a59e0f50XNH28
37363,37363,1208,2022,20221130,3000,1,0,9e1d88fd1b674af0a2d96960e15bb83bXNH30
37364,37364,1208,2022,20221130,3000,2,0,867e284d79294606b307f7b061cddcc9XNH31
37365,37365,1208,2022,20221130,3000,2,0,219986b5f4384e6abfc3c4128b656aa6XNH32
37366,37366,1208,2022,20221130,3000,3,0,1268de909f7546c2bfedcdeb7ba7b714XNH33
37367,37367,1208,2022,20221130,3000,2,0,a4b90ae89a0947bcaf90d52711d7475aXNH34
37368,37368,1208,2022,20221130,3000,1,0,d4f6f170c070449384dccac514705ba5XNH36
37369,37369,1208,2022,20221130,3000,2,0,7e511872599240edb5bbe7f5c06beadfCAM28
37370,37370,1208,2022,20221130,3000,3,0,55c9b6f1611c4197bac493ec831df26fCAM29
37371,37371,1208,2022,20221130,3000,4,297098,3f3b8c62aeac4c489739e3443320f3fdCAM31
37372,37372,1208,2022,20221130,3000,3,0,5764f5891d50469b84f4d333647b1458CAM32
37373,37373,1208,2022,20221130,3000,5,-297098,c304828e73e044c8ab01c16dafad65d3CAM33
37374,37374,1208,2022,20221130,3000,6,0,0293fbd6e18140309d76e213561914d8CAM34
37375,37375,1208,2022,20221130,3000,3,0,a21bbffd41fa4e47bf8f52a7a4cca2b6CAM35
37376,37376,1208,2022,20221130,3000,1,0,1ebee4e2cde545df9d5010a3ec4a363aCAM36
37377,37377,1208,2022,20221130,3000,2,0,2da1e7933432459cb1822152e4f83afbCAM37
37378,37378,1208,2022,20221130,3000,3,0,e5161bf203714781a32b5b60703d0d25DOO28
37379,37379,1208,2022,20221130,3000,3,0,4d6652712de048ae943ffa022ec503d0DOO29
37380,37380,1208,2022,20221130,3000,3,0,eaa4bee8912d443792d180dd596c7840DOO30
37381,37381,1208,2022,20221130,3000,4,0,80af28d314ec44cab5b5a45d568b1832DOO31
37382,37382,1208,2022,20221130,3000,3,0,6363286cd4a442af842ffe737cc64964DOO32
37383,37383,1208,2022,20221130,3000,6,0,c8f1ab85a5014ed19adf27f447826486DOO33
37384,37384,1208,2022,20221130,3000,5,0,fe6eb106a69b4b24b92826a046d2f24aDOO34
37385,37385,1208,2022,20221130,3000,4,0,ea6069c9e70b4a40aa8c8fa76f0a8cd0DOO35
37386,37386,1208,2022,20221130,3000,1,0,bfc248c30a3f4ba1a3fc28dc102a631aDOO36
37387,37387,1208,2022,20221130,3000,2,0,b9e552e53c6d49f49d7c382cd1e3a6f6DOO37
37388,37388,1208,2022,20221130,3000,2,0,3acba055d90f4db19b709e8b40adc2b4TRG28
37389,37389,1208,2022,20221130,3000,2,0,e82c7602a062416e9fd8b708e69330aaTRG29
37390,37390,1208,2022,20221130,3000,2,0,0670e391c68b40619877fab9b10d1ba9TRG30
37391,37391,1208,2022,20221130,3000,2,0,37b77f30b90b4d24acac4556fb4ab82dTRG31
37392,37392,1208,2022,20221130,3000,4,0,6f3f7572865d45beaebf82866dec2740TRG32
37393,37393,1208,2022,20221130,3000,2,0,a93c0544c25e446f8de01f71c14bc1ccTRG33
37394,37394,1208,2022,20221130,3000,1,0,40ab63caa9704b2daff69e9f580bd1faTRG34
37395,37395,1208,2022,20221130,3000,1,0,d9efa1f172984522a356cf48c8b7f4f0TRG37
37396,37396,1208,2022,20221130,3000,2,0,1b68beea00c94a0088fcc0236b738072DOO30
37397,37397,1208,2022,20221130,3000,5,0,99dd7fefcba6420c81949f54120c0950DOO31
37398,37398,1208,2022,20221130,3000,5,0,7a21b5beba214fd88f02252cac5f3df3DOO32
37399,37399,1208,2022,20221130,3000,3,0,de434b83f1eb4acb8aa00f179b940563DOO33
37400,37400,1208,2022,20221130,3000,4,0,a54f928dcff74548ace55ba6b2d32960DOO34
37401,37401,1208,2022,20221130,3000,5,0,924fb2c6962847a99ed983ff07b96fb3DOO35
37402,37402,1208,2022,20221130,3000,5,0,3553b1ec7f6e47c4a767ea92e6d36993DOO36
37403,37403,1208,2022,20221130,3000,5,0,43193fa75f6640e1b02d7ce233333567DOO37
37404,37404,1208,2022,20221130,3000,2,0,3808be2c1a5e4d80858e78ba88d8d10bVAG31
37405,37405,1208,2022,20221130,3000,2,0,49410b6ca0d34b0398f046ce977473b7VAG32
37406,37406,1208,2022,20221130,3000,5,0,fa2ea3d885ba45d694ae5ef45de1f71cVAG33
37407,37407,1208,2022,20221130,3000,5,0,f93f5dbc19024f7c8c09b91fd2cd9ea0VAG34
37408,37408,1208,2022,20221130,3000,3,0,cdc2662e38ac4307a8ac02fe6e17eb3dVAG36
37409,37409,1208,2022,20221130,3000,4,0,32ba415b721542ae8344036179471785VAG37
37410,37410,1208,2022,20221130,3000,1,0,6e36550dc09d41eb9499d7dabd322975XAM24
37411,37411,1208,2022,20221130,3000,2,0,997eda4d9079453d8cb212ac2eb192b3XAM25
37412,37412,1208,2022,20221130,3000,5,0,7a5d7fc09ee94ed793ca345f65a6a63dXAM26
37413,37413,1208,2022,20221130,3000,6,0,f9f760c9193d4e5cad494ee9a382ce31XAM27
37414,37414,1208,2022,20221130,3000,5,0,afb497905f18441bb25dd80b4360e68dXAM28
37415,37415,1208,2022,20221130,3000,1,0,f8b440def2f947d1b5a8a5fdbec38ebbXAM29
37416,37416,1208,2022,20221130,3000,1,0,9972c4b122404c9c9d650ed3a70ab117XAM30
37417,37417,1208,2022,20221130,3000,6,-240349,a157d7af5ce0430aa801b4f05e92c7f5XNH25
37418,37418,1208,2022,20221130,3000,7,240349,0598e49518b341ffa098c739f45fef14XNH26
37419,37419,1208,2022,20221130,3000,5,0,9685c3d55bf448d5a6bac2b8729cdbe6XNH27
37420,37420,1208,2022,20221130,3000,5,0,347e211fa1e047bc87fa72f790829e9aXNH28
37421,37421,1208,2022,20221130,3000,4,0,55d80a95bf204d04893d88cc4b1cd73fXNH29
37422,37422,1208,2022,20221130,3000,3,0,77e34fc1579e4d9283ac81748ac7821bXNH30
37423,37423,1208,2022,20221130,3000,1,0,0c7ff143392a4dc687e716a942410883DEN26
37424,37424,1208,2022,20221130,3000,1,0,295053682ffb4cb1853977d0ebe3d695DEN27
37425,37425,1208,2022,20221130,3000,3,0,81cfb173b448487aba5666762c140ab6DEN28
37426,37426,1208,2022,20221130,3000,2,390567,c613e3f3c34145e796b7d3b61aee97e6DEN29
37427,37427,1208,2022,20221130,3000,1,0,bf1b65a3e0464d84b0ecd6a5c2c24d93DEN33
37428,37428,1208,2022,20221130,3000,1,370538,9c6daabaf62b460f81bdc61303f5f9c2XAM26
37429,37429,1208,2022,20221130,3000,1,0,4d0ebd4f95af4dd7bb9a04b1ac425741XAM29
37430,37430,1208,2022,20221130,3000,1,0,72274f1fed864afe8c9e4076f8e18687XAM30
37431,37431,1208,2022,20221130,3000,2,390567,b36e92301b2f406e822d4fea1c4cddf9XAM32
37432,37432,1208,2022,20221130,3000,2,0,4cf66d1b1de247dda1386191e6b3aa7cXAM29
37433,37433,1208,2022,20221130,3000,2,0,106224bbdefd4bd395ac0dbbfe57095fXAM30
37434,37434,1208,2022,20221130,3000,3,390567,414eaf5459f147ebb0e60500988a993fXAM31
37435,37435,1208,2022,20221130,3000,1,0,8af0e77464824eca855c092eab456f89DEN25
37436,37436,1208,2022,20221130,3000,1,0,143bb0c349f34c269860e54c46fa542cDEN26
37437,37437,1208,2022,20221130,3000,1,0,6d302edbd5b244fa8fe6e479a96c4f46DEN28
37438,37438,1208,2022,20221130,3000,1,0,3cfb281f0aea4c49b61684436d19c886DEN29
37439,37439,1208,2022,20221130,3000,1,0,16031cd78311469e83f22f9423b9b561DEN33
37440,37440,1208,2022,20221130,3000,4,0,68505a9debf14070846d499e3888632bDEN30
37441,37441,1208,2022,20221130,3000,6,0,fc0b8b3188dd4b619517c6a512fb6da0DEN31
37442,37442,1208,2022,20221130,3000,5,0,ea4c1981c52248d8a2b124ca3db34a86DEN32
37443,37443,1208,2022,20221130,3000,5,0,d986b2ca7557428d85193f9db5e24d11DEN33
37444,37444,1208,2022,20221130,3000,1,0,6964722f2cff4d0686528903b79d5bd5DEN34
37445,37445,1208,2022,20221130,3000,6,0,d54353af5bea462593250401f0b11fd7XAD30
37446,37446,1208,2022,20221130,3000,5,0,fb3312601e394ed78e3597f2eceadda4XAD31
37447,37447,1208,2022,20221130,3000,6,0,84ad1ff3ccc649b8aa842d53f3b4fd90XAD32
37448,37448,1208,2022,20221130,3000,7,0,4412e1290ff441ef8c00d04690de0538XAD33
37449,37449,1208,2022,20221130,3000,4,0,0193c2b4f41e4f59b6ee0ffc6ff5787bXAD34
37450,37450,1208,2022,20221130,3000,1,0,0ed39f617eab42939f293127d6c221efDEN25
37451,37451,1208,2022,20221130,3000,1,0,72df41de0aaf48939c59fd8359462417DEN26
37452,37452,1208,2022,20221130,3000,1,0,97c1414bff3b4b0d995b88707aaab7aaDEN27
37453,37453,1208,2022,20221130,3000,1,0,d5d061b94bec4383a8bb2bf9ad339146DEN28
37454,37454,1208,2022,20221130,3000,2,0,125d8c48735e4b65a5e6328cfae93b7cDEN29
37455,37455,1208,2022,20221130,3000,1,0,14dac798c04f4091837b8a1eb426b108DEN31
37456,37456,1208,2022,20221130,3000,3,0,54f4deefdb1841a590af8e496d581ff2DEN32
37457,37457,1208,2022,20221130,3000,5,0,ec8043eca0364c68843dcbd8655513ecDEN33
37458,37458,1208,2022,20221130,3000,3,0,69058870f08e4d75abca049d2addcde3DEN34
37459,37459,1208,2022,20221130,3000,1,0,b196a1fd62c54953b96a557d45da128cDEN30
37460,37460,1208,2022,20221130,3000,3,0,96f90141f44d43218c717f351835699aDEN32
37461,37461,1208,2022,20221130,3000,5,0,2b26a0afd2cb4726a138bc031a09f69fDOO30
37462,37462,1208,2022,20221130,3000,4,370538,a939a5cfa3c7463183a257bd43ea4c76DOO31
37463,37463,1208,2022,20221130,3000,8,0,a64dc29424724a8ba37faffc52a03bb3DOO32
37464,37464,1208,2022,20221130,3000,7,0,dae71bcf7ef144d29750dc88ee647da1DOO33
37465,37465,1208,2022,20221130,3000,2,0,03cbac727efa4c90a494f17a3f64d93bDOO34
37466,37466,1208,2022,20221130,3000,1,0,8aef4eb72d244918bb66b8be7cfe9f70HOG32
37467,37467,1208,2022,20221130,3000,1,-217600,516aea4bab354473857d15ab36c0c455HOG33
37468,37468,1208,2022,20221130,3000,1,0,f206dab2be95409b92c02b8c7e4216afHOG34
37469,37469,1208,2022,20221130,3000,1,0,bab694fb3939487e89e0c0c8bbd5870dHOG35
37470,37470,1208,2022,20221130,3000,1,0,13a6e50e29b346faaece266d3ba76079HOG37
37471,37471,1208,2022,20221130,3000,1,0,e924f20c68864399b0f2a7012a5caa43HOG37
37472,37472,1208,2022,20221130,3000,1,12982,0d7bb2626e9347d29dffda22f794af34DEN28
37473,37473,1208,2022,20221130,3000,1,0,47f5df97a70e47e297467bba883a04dfDEN31
37474,37474,1208,2022,20221130,3000,1,0,09e61a88bdab461da163c36b5e62d878HOG36
37475,37475,1208,2022,20221130,3000,1,0,ebc1dc190960426091cf5304862627beHOG37
37476,37476,1208,2022,20221130,3000,1,-173400,67b3b862c4734702906d2847e4c63348HOG35
37477,37477,1208,2022,20221130,3000,1,-173400,4ace8f2e1903484fb1e14e624cd4cf56HOG36
37478,37478,1208,2022,20221130,3000,1,0,a8583a220c8b40feb554f6a4be4c00c4HOG37
37479,37479,1208,2022,20221130,3000,2,0,6bd2a9fb251948a299a7f7945dac39c8TRG37
37480,37480,1208,2022,20221130,3000,1,0,fcc6fc7862854bc2b5131afdb1aafac1HOG29
37481,37481,1208,2022,20221130,3000,3,-273133,84ef0125fa824593be6b10ec3ccf9489TRG29
37482,37482,1208,2022,20221130,3000,2,0,2cd234c3f6d14981abda29d839f2d9a4TRG31
37483,37483,1208,2022,20221130,3000,1,0,82b90ae5b6b846e58cd59c4e9b62a7acDEN33
37484,37484,1208,2022,20221130,3000,2,0,81065063d52a4aaab157b999b359b556TRG30
37485,37485,1208,2022,20221130,3000,1,0,d4ac1b9f194943599e8826ec3d1a4408XAM26
37486,37486,1208,2022,20221130,3000,1,0,6b20f9b10b2648cd831edd0e1b3f4a27XAM27
37487,37487,1208,2022,20221130,3000,2,0,74d0f1fb2f214819ba022249622f4d2cXAM28
37488,37488,1208,2022,20221130,3000,2,0,34a20fa34c874c5a90e32a31e8ea99a3XAM29
37489,37489,1208,2022,20221130,3000,3,0,d06da59a91fe4295a636b3bf632f9071XAM30
37490,37490,1208,2022,20221130,3000,2,0,2cfd972e5ef743ada0da9837be445b13XDG25
37491,37491,1208,2022,20221130,3000,2,0,57dfecf7fe4747338809e39a29adb873XDG26
37492,37492,1208,2022,20221130,3000,1,0,8209d1ecee494dbc804a232820f232b3XDG28
37493,37493,1208,2022,20221130,3000,1,0,f25aee8621534795922e3680f19527daXDG30
37494,37494,1208,2022,20221130,3000,6,310451,1b7d5624b3dc4eddb2bbaf90f4d9cf06HOG36
37495,37495,1208,2022,20221130,3000,5,0,a125877bcb774bc9aa3f7388cf499da9HOG37
37496,37496,1208,2022,20221130,3000,1,0,781a1392a09541a089c60748413e9628XAM28
37497,37497,1208,2022,20221130,3000,1,0,48c31b4d9e514ab093ff47ef423a8740XAM29
37498,37498,1208,2022,20221130,3000,2,275400,01fa9271846244788e9d4844c32d0197XAM30
37499,37499,1208,2022,20221130,3000,5,0,d200089ab77d4dc6a8d9e3529c0d5b00XAM31
37500,37500,1208,2022,20221130,3000,1,0,332d04f4f22d4a42ae92cbaf64a2f65fXAM32
37501,37501,1208,2022,20221130,3000,2,0,4e1fccc4dc4f4ae8b9b0757b49cf719bXAM33
37502,37502,1208,2022,20221130,3000,1,292400,92c339855c654c5ab7378d8c609723b5XAM34
37503,37503,1208,2022,20221130,3000,1,18051,673d607985fb49ecbb8601b3886a06eaXAM35
37504,37504,1208,2022,20221130,3000,2,0,b654ece9e74a45b1a817bc6c0fc5f745XAM37
37505,37505,1208,2022,20221130,3000,1,0,4f17260d2f054c0d9dc90ae6638fa2e3HOG36
37506,37506,1208,2022,20221130,3000,2,0,6bf1d637497b4c498ba007dcd8c8b1a3HOG39
37507,37507,1208,2022,20221130,3000,5,0,42c124aa06ff47ccaecb6dac6fab473cTRG38
37508,37508,1208,2022,20221130,3000,3,0,f5afc6fa4a0f400ba3172f64dfe746efTRG39
37509,37509,1208,2022,20221130,3000,1,0,e778591d0a8a4d8eb5acebae40d341c3XAM35
37510,37510,1208,2022,20221130,3000,2,-323804,593f17157d484b8ebd3c12a1b80f806fXAM36
37511,37511,1208,2022,20221130,3000,2,323804,06337d5582c64457a432c0488eacdb33XAM37
37512,37512,1208,2022,20221130,3000,3,0,8e221d74250543919ef5bfb67783755bXAM38
37513,37513,1208,2022,20221130,3000,4,0,dc8cec636c6348cf8489c7fe3f09e5bbXAM39
37514,37514,1208,2022,20221130,3000,2,0,d6b9e6f6d91c4bb5ae3450b9bd456487DOO28
37515,37515,1208,2022,20221130,3000,2,0,edcf88ce65024d62ab08c9491fa44ed5DOO29
37516,37516,1208,2022,20221130,3000,4,0,a1f20ff60abb4e2eb7a853dc3b6a5bb3DOO30
37517,37517,1208,2022,20221130,3000,4,0,2713dcfce02d42b78dda8adb31af299dDOO31
37518,37518,1208,2022,20221130,3000,4,0,a682334f3fa24321a28f5683f4d8c37cDOO32
37519,37519,1208,2022,20221130,3000,4,0,d75682ad340f4a36afaecef921bca2e3DOO33
37520,37520,1208,2022,20221130,3000,5,297098,9cf78610055f4caa8a9ac7aa94de3f27DOO34
37521,37521,1208,2022,20221130,3000,4,0,7544fe53fb8443a88d6640317025af0fDOO35
37522,37522,1208,2022,20221130,3000,4,0,b91220b5e49f4364be508cd7623ccdceDOO36
37523,37523,1208,2022,20221130,3000,4,0,b29bde0e49a34ac3976c545d56053622DOO37
37524,37524,1208,2022,20221130,3000,4,0,db9c0371db654359a49403675d2308a5HOG30
37525,37525,1208,2022,20221130,3000,2,0,3d884f7c01b04e069cdddd1b82692985HOG31
37526,37526,1208,2022,20221130,3000,3,0,48fe6f9123de4047ae27c0f965735a57HOG32
37527,37527,1208,2022,20221130,3000,4,0,80708d73b85f4ec991e2223dd9928fdaHOG33
37528,37528,1208,2022,20221130,3000,5,0,4f41e72221ba4abc9930b1e513e01e4dHOG34
37529,37529,1208,2022,20221130,3000,2,0,4b1f81e93d8a47a28ae0247b04ac064dHOG35
37530,37530,1208,2022,20221130,3000,4,0,64a33c4444304fc78c7f03c807c8dbdfHOG36
37531,37531,1208,2022,20221130,3000,3,0,85c42249f4a34f4e9c7f11a7b2e8b1a9HOG37
37532,37532,1208,2022,20221130,3000,1,293760,0f6118c7077c4e649e81aa5ea4abf1f2HOG30
37533,37533,1208,2022,20221130,3000,1,0,608a9a7efd2d4b3589f8bae7041ac53bTRG28
37534,37534,1208,2022,20221130,3000,1,0,f277cb691b90403392fc5477fe8d5f4dTRG29
37535,37535,1208,2022,20221130,3000,1,0,2fcefb31ac594122895f0cb6aab06200TRG30
37536,37536,1208,2022,20221130,3000,1,0,e03160d0ecb74a7ab736ab08cddbf32bXDL28
37537,37537,1208,2022,20221130,3000,1,0,1490c322cbb9410f951a6b937656ee0bXDL29
37538,37538,1208,2022,20221130,3000,5,587520,aeabc3125ce242f2a01a909be31e8aebXDL30
37539,37539,1208,2022,20221130,3000,1,0,73dd7939c44e48ad80df94b3388ebc6cXDL33
37540,37540,1208,2022,20221130,3000,1,273731,d77e19833bfc4466b040cfd0fb4c66a1HOG32
37541,37541,1208,2022,20221130,3000,1,0,bd8170c21f3648ab9958dbe69bc83957TRG28
37542,37542,1208,2022,20221130,3000,2,0,5504082cc79a4a6ab0405b1ec62305e5TRG29
37543,37543,1208,2022,20221130,3000,2,0,0f824c0b0ad74715ba7d6eed4cf75468TRG30
37544,37544,1208,2022,20221130,3000,1,273731,5c7763c0b7da46979a70231e4a222206TRG31
37545,37545,1208,2022,20221130,3000,2,0,1c19dc757552468b95636ad65b601f7dTRG37
37546,37546,1208,2022,20221130,3000,1,248200,49072450be094a8cb1ceed21fa80b122XAM28
37547,37547,1208,2022,20221130,3000,2,0,c48fb0e3ab824bbba42793b1d07435c8XAM29
37548,37548,1208,2022,20221130,3000,1,-843200,222c588c92034d3888da5d725a900d5bXAM37
37549,37549,1208,2022,20221130,3000,1,0,288efeeefc0f49d68b3cc07bf51e8a7fHOG33
37550,37550,1208,2022,20221130,3000,1,-303775,a9f36bd06642409a97967cc4f6d4be13HOG35
37551,37551,1208,2022,20221130,3000,1,0,75bdf4e50b654b7d9caa95f887c5ee13DOO36
37552,37552,1208,2022,20221130,3000,1,0,03e5334540f54eee8840aba8cbbda77bDOO37
37553,37553,1208,2022,20221130,3000,2,0,b9ebceba73434f4f94d16767e308b343DOO38
37554,37554,1208,2022,20221130,3000,1,0,7e1427a7fdbc43d4b3c2146eb52bf527DOO39
37555,37555,1208,2022,20221130,3000,2,0,8f69989e3f6a45aa90a9e237fda91626TIM35
37556,37556,1208,2022,20221130,3000,2,0,f16f648c1d024efaac1157c247fe08efTIM36
37557,37557,1208,2022,20221130,3000,3,0,77b083941a424c8b95f4482ee9170cd2TIM37
37558,37558,1208,2022,20221130,3000,3,0,d045cf90829d40d58801564a3b8c98d3TIM38
37559,37559,1208,2022,20221130,3000,1,-544000,c975196fb5444312ac44d8fb7a0fa1b5HOG28
37560,37560,1208,2022,20221130,3000,1,0,f2f8dad1f24142aca1edd4b041387205HOG31
37561,37561,1208,2022,20221130,3000,1,0,4efb50dd33854a93bf1aea7f996d6b6dHOG33
37562,37562,1208,2022,20221130,3000,1,0,c359c1b7cafd430a9a1b2ee6376290eaHOG34
37563,37563,1208,2022,20221130,3000,2,0,ad871cbbacb14e5798b8a38b6b6372deHOL28
37564,37564,1208,2022,20221130,3000,1,255000,163cf4f337064e45bab3b48d93684f1eHOL29
37565,37565,1208,2022,20221130,3000,2,0,2449514b79a945f294f315186274e494HOL30
37566,37566,1208,2022,20221130,3000,2,-272000,987c88cc6c264da88e90a06aaac79429TRG28
37567,37567,1208,2022,20221130,3000,1,0,1ec2a5e028484eedb9c9c8624451915bTRG29
37568,37568,1208,2022,20221130,3000,1,-18134,5fa38283a5fd42de8413554d5538deb5TRG31
37569,37569,1208,2022,20221130,3000,1,0,491ec48dc9bd482887f8b8cd4fa21c14TRG28
37570,37570,1208,2022,20221130,3000,1,0,6649cb4999a54ee1a8d066d12f705fd3TRG29
37571,37571,1208,2022,20221130,3000,3,0,aa76b4db86784c288c70370cc14a8ab3TRG30
37572,37572,1208,2022,20221130,3000,2,-256916,5911bd2d499b4042a10952651da6bd21TRG31
37573,37573,1208,2022,20221130,3000,1,-287084,b71de80ddc8a41f390509e1cd743b4dcTRG32
37574,37574,1208,2022,20221130,3000,3,-255000,e002aa0e72664e6b94322a3f255f6166TRG33
37575,37575,1208,2022,20221130,3000,2,578000,ec1a534675e14e2792ce8178fa12a7c7TRG35
37576,37576,1208,2022,20221130,3000,2,0,686447e0202f4b8d826346e8247a6114TRG36
37577,37577,1208,2022,20221130,3000,1,-881775,a9c92f3ad9a84b6eb008cba3eb87e3d6TRG37
37578,37578,1208,2022,20221130,3000,1,0,790dc849da1c4efd8dd559ed825f5c2eHOG28
37579,37579,1208,2022,20221130,3000,2,0,d642c02f5cb74c399e2216e0b00dfc59HOG34
37580,37580,1208,2022,20221130,3000,1,0,a3b78a5572c648d5a6b7a7e217f861c1HOG35
37581,37581,1208,2022,20221130,3000,1,0,24e704cbc976412890ea90d08f04b40bTIM28
37582,37582,1208,2022,20221130,3000,1,0,88beba52cc28474b82b88675dc9fe49dTIM29
37583,37583,1208,2022,20221130,3000,1,0,4cace668be104746a27764f50163ac6cTIM31
37584,37584,1208,2022,20221130,3000,1,0,2b7bf18bff3041fe921ec048695f1e7fTIM32
37585,37585,1208,2022,20221130,3000,1,0,bf25cf652c6548409dad3e5e18d0c3a6TIM33
37586,37586,1208,2022,20221130,3000,1,0,c82afa15b7514565aa46f603790c61c1TIM34
37587,37587,1208,2022,20221130,3000,1,0,c569aabac7a6462fb6837d9c908879a9TIM37
37588,37588,1208,2022,20221130,3000,2,0,920450eceb9e4238998c89481ed5b257XNH28
37589,37589,1208,2022,20221130,3000,2,0,4aedca5afb174d749391e8fbae01384dXNH29
37590,37590,1208,2022,20221130,3000,1,-287084,e44227ee2ff84c73a0e3456f33b381c4XNH30
37591,37591,1208,2022,20221130,3000,4,0,817f877b6d0846cabd329971fbb31d02XNH31
37592,37592,1208,2022,20221130,3000,4,272000,89139c80ecdf445dadd5acba64507a5aXNH32
37593,37593,1208,2022,20221130,3000,4,-544000,c982153330aa4c48acd7166b306ef02fXNH33
37594,37594,1208,2022,20221130,3000,4,0,6475e0b4bb2c45cfac570124191ae19cXNH34
37595,37595,1208,2022,20221130,3000,4,0,0dab7796b4f14b1098d6b36a66083741XNH35
37596,37596,1208,2022,20221130,3000,4,0,f2a1360cfb454118abf22ac141eaeb46XNH36
37597,37597,1208,2022,20221130,3000,3,0,ece7f43ffaa749a49bf2b373787247b8XNH37
37598,37598,1208,2022,20221130,3000,1,0,534c1972d360476fa46020569942a9c7TRG29
37599,37599,1208,2022,20221130,3000,1,0,b0d55d09b2b04857b8338bcaf406c6acTRG30
37600,37600,1208,2022,20221130,3000,1,-309400,759f0b55e8614ec9a38ad91189636681TRG32
37601,37601,1208,2022,20221130,3000,1,-326400,881576125a944320afdd5a18c42a9864TRG34
37602,37602,1208,2022,20221130,3000,2,-326400,f67f6384def049bcb6f97fc1b5fcbd87TRG35
37603,37603,1208,2022,20221130,3000,4,0,a2b3f9ba18544a46b479f1f63dcba6b0HOG36
37604,37604,1208,2022,20221130,3000,3,0,1e07c82e9e334d1b89cab78981948b24HOG37
37605,37605,1208,2022,20221130,3000,1,0,c979f20babee4bbfabcbdff740781ed8TRG31
37606,37606,1208,2022,20221130,3000,1,0,61eb6fe6956a4b8e86aba19ad3047c41HOG36
37607,37607,1208,2022,20221130,3000,2,0,2aae6a4a300d47ab8dd20739bc5d6b88HOG37
37608,37608,1208,2022,20221130,3000,1,0,932e17c9b5f34979aa9380f4f2e7b88eHOG38
37609,37609,1208,2022,20221130,3000,1,0,ea6419c252fb4c43bcd989ce1e21b6c7HOG39
37610,37610,1208,2022,20221130,3000,1,340000,2a231fc2ffa048fc8846e82696f5bd28XAM37
37611,37611,1208,2022,20221130,3000,1,0,9deea6d5438841e98323742d770a192cHOG27
37612,37612,1208,2022,20221130,3000,1,0,1ccecb9da9a148929f8b5cd657188867HOG34
37613,37613,1208,2022,20221130,3000,2,0,21a9352858d240fb8d0f40d90374e57bHOG35
37614,37614,1208,2022,20221130,3000,2,0,d438bac2537d425982d348aaef2893e2HOG36
37615,37615,1208,2022,20221130,3000,4,0,de29cfc0c77a4a63a54ff0f4bee16b71HOG37
37616,37616,1208,2022,20221130,3000,3,240349,c598e4a718994a96b0f199047318ececTRG29
37617,37617,1208,2022,20221130,3000,2,0,1f24713f0729410e8656418146cf0241TRG30
37618,37618,1208,2022,20221130,3000,2,0,1faa3c059e7046dd92e3b337fb45824fTRG33
37619,37619,1208,2022,20221130,3000,1,0,7e2c3584cc974bdd9f60c18b8ec79b36TRG37
37620,37620,1208,2022,20221130,3000,1,0,ccd7dcadffec444191c66d7395bd7869HOG34
37621,37621,1208,2022,20221130,3000,3,0,4070058a52ab443cbadf80b8eafe18e7HOG28
37622,37622,1208,2022,20221130,3000,2,0,5ba85a40f9444a83a867a2340cbe0344HOG29
37623,37623,1208,2022,20221130,3000,2,350509,07c5c58175b440c9ad11bb1259a9d6fcHOG30
37624,37624,1208,2022,20221130,3000,1,0,910bf11dd6c44bd6974b027cd0d569f8HOG32
37625,37625,1208,2022,20221130,3000,3,0,dd0713f483cd443cafcdb3616501fbdbHOG34
37626,37626,1208,2022,20221130,3000,2,0,5021ff42192e40fd81e9663a459fd7b7HOG35
37627,37627,1208,2022,20221130,3000,3,0,8aa603f45d694059b08203e5f6a8d59dHOG36
37628,37628,1208,2022,20221130,3000,2,0,1037689edf2f4af0a7bf55f84215acb8HOG37
37629,37629,1208,2022,20221130,3000,4,350509,60004238d094423a9ab2686bc1bfc540TRG28
37630,37630,1208,2022,20221130,3000,3,0,d00429aa5e7b46f8b907d6707c58d832TRG29
