Unnamed: 0,index,plant,calendar_year,calendar_yeer_week,sloc,quantity,total_amount,product_id
37593,37593,1209,2022,20220930,3000,1,111520,4e7674dc21b840b391a385b005afc6e0XAM35
37594,37594,1209,2022,20220930,3000,1,-111520,090894a2dd364bb38629ac52eab49542XAM36
37595,37595,1209,2022,20220930,3000,2,0,e69488cae240464ea84f42eede0f059aXAM39
37596,37596,1209,2022,20220930,3000,1,0,6b5fe319d12c47ea947ff68e6db956ebXNH38
37597,37597,1209,2022,20220930,3000,2,0,f3302f1d330441e2ba77722c6e9e85d7DEN36
37598,37598,1209,2022,20220930,3000,2,0,a7abbaed276f48169edba0282f983c9bDEN37
37599,37599,1209,2022,20220930,3000,2,0,1c5b880b004b4511a9da11e160dd129eDEN38
37600,37600,1209,2022,20220930,3000,1,0,f8cc6aeb99a645e88863091e5a2e042bDEN39
37601,37601,1209,2022,20220930,3000,1,0,fcc89034e5184aa2a587bb33111ca1f5XAM35
37602,37602,1209,2022,20220930,3000,1,121510,e7035c2665bb49c8a58d87a81b1059deXAM36
37603,37603,1209,2022,20220930,3000,2,0,034f7f90abc84072be2f3feade991551XAM37
37604,37604,1209,2022,20220930,3000,1,0,46cc2d18fed548cb9dc2caf39cb985b9XAM38
37605,37605,1209,2022,20220930,3000,1,0,9487d06b6f6e4fcd95a31cbd738fb605XNH35
37606,37606,1209,2022,20220930,3000,2,0,5d1e0e5c41a94bb687ef896357e2bdf8XNH36
37607,37607,1209,2022,20220930,3000,1,0,29b031f1a2434ced93ced9a1bbe7e055XNH37
37608,37608,1209,2022,20220930,3000,2,0,775fbf3756e74147a818b925e5a33013XNH38
37609,37609,1209,2022,20220930,9999,1,-61880,27e263275362483dbddf059291ea5b55XNH39
37610,37610,1209,2022,20220930,3000,1,0,2c3b26de372b490c81b1e0e6eb416be7DEN37
37611,37611,1209,2022,20220930,3000,2,0,b78656b256364f13af2bdba2c0ae6e8eDEN38
37612,37612,1209,2022,20220930,3000,1,0,ccee75cc51c34e8abae1a431d69a2c6dNAU35
37613,37613,1209,2022,20220930,3000,1,0,4db84d415a114fb89ca082ec91f35017CAM35
37614,37614,1209,2022,20220930,3000,2,0,ae807c9951994db4a2680f44b2a4ce82CAM39
37615,37615,1209,2022,20220930,3000,2,0,12d180c36bc44c2bb92dd989038f494aCAM35
37616,37616,1209,2022,20220930,3000,1,0,1a4f0a9d085645c78f8d3d25656942d9CAM36
37617,37617,1209,2022,20220930,3000,1,0,b74ff0ec1c744444833950eef0226d64CAM37
37618,37618,1209,2022,20220930,3000,1,0,97a5ea9993df4b1f89a6cdaebd120400CAM38
37619,37619,1209,2022,20220930,3000,1,0,d6c1b9f42cf740db8c7c526ea22ea54fCAM39
37620,37620,1209,2022,20220930,3000,2,0,44291bfb66b945b7bdf7498cd395c26fHOD35
37621,37621,1209,2022,20220930,3000,2,0,518d90814e1b4824adf5e1edf28e1d23HOD36
37622,37622,1209,2022,20220930,3000,2,0,129df896e14e46b18087360bfee15fbfHOD37
37623,37623,1209,2022,20220930,3000,2,0,16fed9174bd84166893eab741c641316HOD38
37624,37624,1209,2022,20220930,3000,2,0,c4cece622a654d6ab2fe952a81d525a3HOD39
37625,37625,1209,2022,20220930,3000,3,0,f617f4799bf74dc2867926348c70fa51HOL35
37626,37626,1209,2022,20220930,3000,3,0,88dc67f77d1543588f14a2c2a1cb1024HOL36
37627,37627,1209,2022,20220930,3000,3,0,8c4cf98ed32f4b5b8183b50a5a1a2270HOL37
37628,37628,1209,2022,20220930,3000,3,0,c51f50e6b49c4c37a5d1c76855dbe85aHOL38
37629,37629,1209,2022,20220930,3000,3,0,59620e23da064bbeafe41b4246470a4dHOL39
37630,37630,1209,2022,20220930,3000,3,0,6f884dd6b3764bf8a209be5f1a04fc9eXAM35
37631,37631,1209,2022,20220930,3000,2,0,9c20222491ab4b1a871329c87a1ad8aeXAM36
37632,37632,1209,2022,20220930,9999,1,-301000,9c20222491ab4b1a871329c87a1ad8aeXAM36
37633,37633,1209,2022,20220930,3000,2,0,f53d6dbd8de44f92b2cc586d5b5ac8ebXAM37
37634,37634,1209,2022,20220930,3000,1,0,30954e9fb5d4443f9478cf237e316c06XAM38
37635,37635,1209,2022,20220930,3000,4,0,90b7cb2574db4736b9f88602a8177d36XAM39
37636,37636,1209,2022,20220930,3000,1,0,071297490d2d47789bb427bbf489aceaXDG35
37637,37637,1209,2022,20220930,3000,3,0,13a806015af0495abc6a37ae270d8605XDG36
37638,37638,1209,2022,20220930,3000,4,0,6cfe1d8fa5f944239d88bcf9f138b556XDG37
37639,37639,1209,2022,20220930,3000,5,125539,a5890612792d4bcd97b0ca2ef30bfa2cXDG38
37640,37640,1209,2022,20220930,3000,1,0,110bf1c9370945f1a907bb7beff7ac7aXDG39
37641,37641,1209,2022,20220930,3000,1,0,7023c16671db4e019e90a3581aae4ccbXLC35
37642,37642,1209,2022,20220930,3000,2,0,2ea7ab4aa2d54e9b937e6309be626db9XLC36
37643,37643,1209,2022,20220930,3000,2,0,7d1a6e47ca49494d8e53c114eeb2f25aXLC37
37644,37644,1209,2022,20220930,3000,1,0,45f66c26ef024331a721c105b88dd426XLC39
37645,37645,1209,2022,20220930,3000,2,0,30eb29477b764fffaee75c919abcb745XNH35
37646,37646,1209,2022,20220930,3000,4,0,d4eebb603bc04a2f83d0c62f6e684049XNH36
37647,37647,1209,2022,20220930,3000,4,61689,b1535a371c0f4f339c896446b5a99c29XNH37
37648,37648,1209,2022,20220930,3000,4,-191760,c8edf2aefb524c9c9c21355b7236ea59XNH38
37649,37649,1209,2022,20220930,3000,4,0,380d7e53f8e44023b92745576f21dcb0XNH39
37650,37650,1209,2022,20220930,3000,1,0,781bd315a9c245659cb95bd8c9d63383DEN35
37651,37651,1209,2022,20220930,3000,2,0,76341760adc54875931f195ab9dbfc72DEN36
37652,37652,1209,2022,20220930,3000,2,0,4ebe21642ad544e2ba53e732af7cc4a1DEN37
37653,37653,1209,2022,20220930,3000,1,0,56f78a6b481a40ef80f60c4521274f01DEN38
37654,37654,1209,2022,20220930,3000,1,0,6bc2f9d4847040389a4dcbf811f8dc56DEN39
37655,37655,1209,2022,20220930,#,1,875160,f84ce20f2b384d868f347388336f2c3eCAM35
37656,37656,1209,2022,20220930,#,2,1750320,89cf9862378042cf9d5516322dcee1a8CAM36
37657,37657,1209,2022,20220930,#,2,2042040,d7d1e665c42e45dc9361ea86547af5efCAM37
37658,37658,1209,2022,20220930,#,2,2333760,d24e42fd18724c06927a7684e78a5d53CAM38
37659,37659,1209,2022,20220930,#,1,1483080,e26920addb4b4edead7e4984982de26dCAM39
37660,37660,1209,2022,20220930,#,1,875160,931bb80efad34441946481ff418a72d5HOG35
37661,37661,1209,2022,20220930,#,1,875160,8499d3477fbc463cb3f2c6da9000e8fdHOG36
37662,37662,1209,2022,20220930,#,1,1166880,2db0d2cd1bd74e3b9fc2517aecf57002HOG37
37663,37663,1209,2022,20220930,#,1,1166880,b3313035ef364842a668b3627b71165eHOG38
37664,37664,1209,2022,20220930,#,1,875160,5da36eedec2e415cbcfd5cb21764f729HOG39
37665,37665,1209,2022,20220930,#,1,2042040,f7058eb31b1549e59eb860c5340758f2XNH36
37666,37666,1209,2022,20220930,#,1,2042040,8e1db883f281441898af0b840721a376XNH37
37667,37667,1209,2022,20220930,#,1,2042040,26de4ed2488b4adcb0e7d77444c3118bXNH38
37668,37668,1209,2022,20220930,#,1,1458600,7521c2329d1e47c7a11a0f2dc9d858c4XNH39
37669,37669,1209,2022,20220930,3000,1,0,ff7e2b25c60741e5af7b1a77816bb757CAM35
37670,37670,1209,2022,20220930,3000,1,0,70eb35bd1a9d49ef8e63550cd30c8dcbDEN38
37671,37671,1209,2022,20220930,3000,2,0,e7e3dba17d6c4761b7d2d60153c0b214DEN35
37672,37672,1209,2022,20220930,3000,2,0,49e03c18253d481c966dc0a786e6a216DEN36
37673,37673,1209,2022,20220930,3000,1,0,587e32f932064587bc36bb3c8f807761DEN37
37674,37674,1209,2022,20220930,3000,1,0,489ec29e1005451f9818118d0357ab50DEN38
37675,37675,1209,2022,20220930,3000,1,0,dac6b4d72e8e44ecb3a78a652e3aeb44DEN36
37676,37676,1209,2022,20220930,3000,1,0,1e04a67f796449a88199645f45375d35DEN38
37677,37677,1209,2022,20220930,3000,1,0,132d933743a243699699adecd8f20a2eDEN39
37678,37678,1209,2022,20220930,3000,1,0,c9f90200ad0646e5845535483b3c2d31DEN36
37679,37679,1209,2022,20220930,3000,1,0,ffae12d76f524a629ba0126bbdc605a1DEN35
37680,37680,1209,2022,20220930,3000,1,0,0b51f83e4a944bae94f0095e42b63037DEN36
37681,37681,1209,2022,20220930,3000,1,0,aa2ba9249a6e4889888dbf1a07b3beacDEN38
37682,37682,1209,2022,20220930,3000,1,0,153c5b3591594e93b3ab297959e6cf64KEM38
37683,37683,1209,2022,20220930,3000,2,0,745b093d62604d50a22931dbe5a62a9fDEN35
37684,37684,1209,2022,20220930,3000,2,0,64c37d0461aa4e338427544ced2d6553DEN36
37685,37685,1209,2022,20220930,3000,2,0,34afe2642d3e49949910586c98a38fbfDEN37
37686,37686,1209,2022,20220930,3000,2,0,04fa952b75e14e2e9e8bd03933757af0DEN38
37687,37687,1209,2022,20220930,3000,2,0,5d747cede17741d68d4a60dba8273082DEN39
37688,37688,1209,2022,20220930,3000,2,0,5996c1f8bdee4f9f8855bd1e9c0d92aaNAU38
37689,37689,1209,2022,20220930,3000,1,0,ee1e417565994318a4db7a23e9d9be4bNAU39
37690,37690,1209,2022,20220930,3000,1,0,e5d5e13acc2e4f7a98fdff1e32f08a3cDOD33
37691,37691,1209,2022,20220930,3000,1,0,d7b54243d270420eb0c56248dd2b7f86DOD36
37692,37692,1209,2022,20220930,3000,2,0,8ad20b281be94868a188eea3c4c94be4DOD39
37693,37693,1209,2022,20220930,3000,2,0,9dfab65ff05c492b9225487cc2697a43DOD42
37694,37694,1209,2022,20220930,3000,1,0,90818d61d25a47ff824ac7fc5c979b3bXAM36
37695,37695,1209,2022,20220930,3000,1,0,3fbb1693b48840c885c7212b6fd7d3c6XAM39
37696,37696,1209,2022,20220930,3000,1,0,af4dc66e770b4b4a902438ed27789c64XAM42
37697,37697,1209,2022,20220930,3000,2,0,ef37cdf1cf7243b3aabff9a84cbb6790XNH33
37698,37698,1209,2022,20220930,3000,2,0,34f6f47bd19942f8bab5ceee4430346eXNH36
37699,37699,1209,2022,20220930,3000,2,0,f7ef804b0b124c4787176d312d959184XNH39
37700,37700,1209,2022,20220930,3000,3,0,378b6a85590e419ea6dd4be323f9e99fXNH42
37701,37701,1209,2022,20220930,3000,1,0,a385d0f164ef4f23a26e5553e36ae828DEN28
37702,37702,1209,2022,20220930,3000,3,0,17fe5905d17c4435a2987bc3ca8c6a92DEN30
37703,37703,1209,2022,20220930,3000,1,0,7a30862c186d4ecaa655110b29922ed9DEN32
37704,37704,1209,2022,20220930,3000,2,0,d0a4d75f366042b19bd0e772a4dfd6ddDEN33
37705,37705,1209,2022,20220930,3000,1,0,a415c40644a0461e833085779171c98fDOO29
37706,37706,1209,2022,20220930,3000,3,0,0346c45c06e7490f93ac0f1b42d9ad36DOO30
37707,37707,1209,2022,20220930,3000,2,0,7cd64a4b36b7494ca9a309c201b48285DOO31
37708,37708,1209,2022,20220930,3000,3,0,2f98c6e5c84442398015c9ec9c264592DOO32
37709,37709,1209,2022,20220930,3000,4,0,ee4df54bacbd4737b9916415e4cdfb02DOO33
37710,37710,1209,2022,20220930,3000,1,0,bca31097f72c4a69997d71d79b6d742cDOO35
37711,37711,1209,2022,20220930,3000,2,0,2038faaf8b174ea4b4c9feefa1eac483DOO28
37712,37712,1209,2022,20220930,3000,1,0,2370124bbe254c229e1e95ca957447c3DOO29
37713,37713,1209,2022,20220930,3000,2,0,ddea05ae63fc40c2b91cc0044f832941DOO30
37714,37714,1209,2022,20220930,3000,3,0,aa2d5f61152240fca9c968eeae9ac0bcDOO31
37715,37715,1209,2022,20220930,3000,2,0,7d0a278d280849b1a8dfaac35001ce8bDOO32
37716,37716,1209,2022,20220930,3000,2,0,b42fc9673dec4d5dbc6ab04f80b36097DOO33
37717,37717,1209,2022,20220930,3000,2,0,e0f849c9d62c44b1a29aaac8793519d0DOO34
37718,37718,1209,2022,20220930,3000,2,0,fbcb090685c34d0bbfb076ee09d6ccd4DOO35
37719,37719,1209,2022,20220930,3000,1,0,ce431b7548544181aaefbe4c4f80a60bDOO28
37720,37720,1209,2022,20220930,3000,1,0,507c993631ea494cb99a451c66b313f1DOO29
37721,37721,1209,2022,20220930,3000,1,0,1d8868085ee24e9a9d9cfacdb09b54d4DOO31
37722,37722,1209,2022,20220930,3000,1,0,021e11e51e88436d8c73f9b400f6f1f1DOO32
37723,37723,1209,2022,20220930,3000,1,0,12a85c069234432f9731a33241ec83b4DOO33
37724,37724,1209,2022,20220930,3000,1,0,3de8f78928d8484497363a86d938fff1DOO34
37725,37725,1209,2022,20220930,3000,1,0,4dc9cd2722db4b21be80eea1d81cc7a2DOO37
37726,37726,1209,2022,20220930,3000,2,0,5f4cef592b35402fa56b4506da4971e1XDG31
37727,37727,1209,2022,20220930,3000,1,0,26f7051ebb1d44ecbac61128d90957c8XDG32
37728,37728,1209,2022,20220930,3000,1,0,0df728ba629b47229755ba796da06119XDG33
37729,37729,1209,2022,20220930,3000,1,0,addf76912e5940e6ab8e4919115c8c18XDG34
37730,37730,1209,2022,20220930,3000,1,0,36f92277459f4f36ac90c1eab504ba39XDG35
37731,37731,1209,2022,20220930,3000,2,0,06948308f3c9476192d7876feaf186a1DEN30
37732,37732,1209,2022,20220930,3000,2,0,914297662ab9407fb24b2b2a521a293aDEN31
37733,37733,1209,2022,20220930,3000,1,0,ad52a72f8c674ae98f23df4dd39cce82DEN32
37734,37734,1209,2022,20220930,3000,2,0,6499014741cd48f88d04c15bd0068870DEN33
37735,37735,1209,2022,20220930,3000,2,0,774bb55b00fc46259a58a25610ae5dcfDEN34
37736,37736,1209,2022,20220930,3000,1,0,f4af00e8b2ef42f3b948631ede300d4aDEN35
37737,37737,1209,2022,20220930,3000,1,0,3aca3ca0be524d2b81c28997e06fd4f7XNH28
37738,37738,1209,2022,20220930,3000,1,0,c37ac879b1f64f17aa0a24e9af712876XNH29
37739,37739,1209,2022,20220930,3000,3,0,3e6ea61210044e55b084cca457411d8bXNH30
37740,37740,1209,2022,20220930,3000,2,0,43deede8d86a48dc9bd45dd2fbc3cb1eXNH31
37741,37741,1209,2022,20220930,3000,2,0,ee0929cc79b743f3bea2c248ee4b5636XNH32
37742,37742,1209,2022,20220930,3000,1,0,a54bafef655b4ab2ab4c63f35674a437XNH37
37743,37743,1209,2022,20220930,3000,1,0,1ccaaa11370a4376a669ab58fe94634fDOO28
37744,37744,1209,2022,20220930,3000,1,0,229225b4219e419dbd3d706771423d3eDOO29
37745,37745,1209,2022,20220930,3000,1,0,c050cb1f8a6b4b51bab09d66c09c5457DOO30
37746,37746,1209,2022,20220930,3000,1,0,26ea12567ca5474c899cde269b06e1f8DOO31
37747,37747,1209,2022,20220930,3000,2,0,d954a26af7e845f49de21e4d65d160dfDOO32
37748,37748,1209,2022,20220930,3000,2,0,3c84c558745545259b160ac746a32a82DOO33
37749,37749,1209,2022,20220930,3000,1,0,4dd7dc0d236242948902fb74e6529644DOO34
37750,37750,1209,2022,20220930,3000,1,0,9320f35e991a4d2aaa316d67adc00a0cXNH28
37751,37751,1209,2022,20220930,3000,1,0,e84e603dfaf3458989e82e74338ce237XNH29
37752,37752,1209,2022,20220930,3000,2,0,acea903d0ae047b78a474af5c4255d13XNH30
37753,37753,1209,2022,20220930,3000,2,0,8c02e9b800144a4e83a93479d6a9ff2dXNH31
37754,37754,1209,2022,20220930,3000,1,0,743f232aed984dc49405b83a0b7aaec1XNH32
37755,37755,1209,2022,20220930,3000,2,0,6c40de51f9c447869db8bdaa4f6c7228XNH33
37756,37756,1209,2022,20220930,3000,2,0,c49dc1f7f1db44a4a01f524b11458b7dXNH34
37757,37757,1209,2022,20220930,3000,1,0,d79a630bffcc4ac38e34e419e010deefXNH35
37758,37758,1209,2022,20220930,3000,1,0,a2b18c81ffc14d44b33a7bfb69f756d5DEN30
37759,37759,1209,2022,20220930,3000,1,0,fc05701b83054a1aa0a30d418f0b6f4cDEN31
37760,37760,1209,2022,20220930,3000,1,0,db50829d6a8245c881aaf9be7749e86fDEN32
37761,37761,1209,2022,20220930,3000,1,0,ae95c97c6927400394ddfd6fdb251e64XAM30
37762,37762,1209,2022,20220930,3000,1,0,31d6cf314c8b4f26985fffc2f7afab9aXAM31
37763,37763,1209,2022,20220930,3000,1,0,a7f22d5448fa4f4daf664117050aaa3fXAM33
37764,37764,1209,2022,20220930,3000,1,0,98737490fcbe4fb397aca17def44bd3bXAM40
37765,37765,1209,2022,20220930,3000,1,0,217a04c69dd9466f8541e59a122270b5XAM41
37766,37766,1209,2022,20220930,3000,3,0,536a7ac2cc954a73a8624732ff5efa96XDG36
37767,37767,1209,2022,20220930,3000,1,0,d0b1511a78b44c508f43b3a333c15a4dXDG40
37768,37768,1209,2022,20220930,3000,1,0,bfd8f02d02cc41f5821aae4680072d1aXDG41
37769,37769,1209,2022,20220930,3000,1,0,588277861b2b42fc92d70dbafe188522XDG43
37770,37770,1209,2022,20220930,3000,1,-31280,ca46c8a1570e495c8864b854ff81e646HOG36
37771,37771,1209,2022,20220930,3000,2,0,97b2013be03e47399caf3ead6d898869DOO28
37772,37772,1209,2022,20220930,3000,3,64350,44459d0dbf5841e1b6ac393aca36f60eDOO29
37773,37773,1209,2022,20220930,3000,1,0,4db78d9624564f2284b66e0e7bcee15eDOO32
37774,37774,1209,2022,20220930,3000,2,0,d063b12bab7f49eb8da931f4e915bcb9DOO33
37775,37775,1209,2022,20220930,3000,2,0,eb4ae841c4474c9487002b73b1c5f5b0DOO34
37776,37776,1209,2022,20220930,3000,2,0,b622280793a7422ca9ca66b39f2d3fe4DOO35
37777,37777,1209,2022,20220930,3000,3,0,1eb022bc39bc44ffb162d3610fffeeacVAG31
37778,37778,1209,2022,20220930,3000,3,0,a63dcde472ac4f5fb1a9675de5493b27VAG32
37779,37779,1209,2022,20220930,3000,3,0,3909489043014a58b43f0e17d942a9efVAG33
37780,37780,1209,2022,20220930,3000,5,0,43f6aaffba834762928edc6f437488b7VAG34
37781,37781,1209,2022,20220930,3000,5,0,474cf10c78e44e78ab31a765cbaba660VAG35
37782,37782,1209,2022,20220930,3000,8,0,b95cc7e362b44c22b3e47632be8e9c5cVAG36
37783,37783,1209,2022,20220930,3000,4,0,8af8d1b40e3443779926e0083c3c6abaVAG37
37784,37784,1209,2022,20220930,3000,1,47600,6b29ce0223f140eea3c4ba2f56cd5c18VAG28
37785,37785,1209,2022,20220930,3000,1,0,124d0f5753f84952888e46321ff5f9abVAG29
37786,37786,1209,2022,20220930,3000,1,-47600,34771bd1c8994ee7a13fb52b0df6048fVAG31
37787,37787,1209,2022,20220930,3000,1,0,55aa27e5e26d4b55adb2753859927e07VAG34
37788,37788,1209,2022,20220930,3000,3,0,e2e398865f134a4aafd09a548d6fb470VAG35
37789,37789,1209,2022,20220930,3000,2,0,dd01041f52a44efeb40c1a55e1168844XLC29
37790,37790,1209,2022,20220930,3000,2,0,06572d1f898d4d53b150632a443b0eccXLC30
37791,37791,1209,2022,20220930,3000,3,47600,5a3b3927f2b1496ab19920fc192b072fXLC31
37792,37792,1209,2022,20220930,3000,1,0,f03ab8c4195949e6a968a965722094ccXLC32
37793,37793,1209,2022,20220930,3000,1,0,1cd6c54a3ebb44cdb637c30ca875a299XLC33
37794,37794,1209,2022,20220930,3000,1,0,54a50b2c530f45baad876a1716533a71XLC34
37795,37795,1209,2022,20220930,3000,2,51000,073f3ce820a74b9490564b7084234266XLC35
37796,37796,1209,2022,20220930,3000,1,0,9cb29f0178454a1aabb3f0c6570c61aaHOG28
37797,37797,1209,2022,20220930,3000,1,0,84f70546509742a7a9d8d6c04aca16f0HOG29
37798,37798,1209,2022,20220930,3000,3,0,729de60e10194133860cb21cf5915d08HOG30
37799,37799,1209,2022,20220930,3000,2,0,29cda977df444ea08c91e48daabc034bHOG31
37800,37800,1209,2022,20220930,3000,2,0,7090e180d18b454691c07d40db2b426bHOG32
37801,37801,1209,2022,20220930,3000,2,0,311996e9e153444c82d76431612cb970HOG33
37802,37802,1209,2022,20220930,3000,1,0,c86bd358e4f2471b8c98f72064fb53d0HOG34
37803,37803,1209,2022,20220930,3000,1,0,7e0a86bf298d40f38ca37834208fa1c9XDG28
37804,37804,1209,2022,20220930,3000,1,0,b371f689f81e429fbe6b1524b4549f59XDG29
37805,37805,1209,2022,20220930,3000,1,0,8343da4b63734eb082923c8487665e2bXDG30
37806,37806,1209,2022,20220930,3000,1,0,95c9a2ff604f403c91c18600e14127deXDG31
37807,37807,1209,2022,20220930,3000,1,-60520,891a3b06b9c0468d8bfe32ef9b16ea3fXDG32
37808,37808,1209,2022,20220930,3000,1,0,a5f9f97f91ce4d59b18641e93f0b2685XDG33
37809,37809,1209,2022,20220930,3000,1,0,4b123f7bfd3046599fd002614d214b93XDG34
37810,37810,1209,2022,20220930,3000,1,0,1180220bda7a4fb2aea1e6437a198004XDG36
37811,37811,1209,2022,20220930,3000,1,0,e8dc43f0478546439e7c370a111e6030TIM28
37812,37812,1209,2022,20220930,3000,1,-72800,754076858c894bdc8508f6ef88f17a50TIM30
37813,37813,1209,2022,20220930,3000,2,0,3b8252b8f03940d5a8ab3913511f42cdTIM31
37814,37814,1209,2022,20220930,3000,1,0,085ce6407dac4bd3b0775990219b243aTIM32
37815,37815,1209,2022,20220930,3000,1,0,c72292aac58a4b5a9a5e09a8949aaabdTIM33
37816,37816,1209,2022,20220930,3000,1,0,4936d7b65ecb452d80f0ac4f90ad6242TIM34
37817,37817,1209,2022,20220930,3000,1,0,d1a70ab9ff83422d83208b3a44af91adXNH28
37818,37818,1209,2022,20220930,3000,1,0,f217a2b2558644018488b7858a80fb37XNH29
37819,37819,1209,2022,20220930,3000,2,0,5574d076173a4ec8954c3f06b619bd67XNH30
37820,37820,1209,2022,20220930,3000,2,0,d0a04c663d234099bce16a47b9d9e20bXNH31
37821,37821,1209,2022,20220930,3000,2,0,7095386e017c458c96e43ef9c4a144f4XNH32
37822,37822,1209,2022,20220930,3000,2,0,af91bcf4ecbf4638b2bd613e55f22658XNH33
37823,37823,1209,2022,20220930,3000,2,0,e9b8b943751f497bbf94b48fde389ccbXNH34
37824,37824,1209,2022,20220930,3000,2,0,4283c0bafcaa460781cd11ad22205f54XNH35
37825,37825,1209,2022,20220930,3000,1,0,478e2b643e5646e89c7c411fe4e00e2fXNH36
37826,37826,1209,2022,20220930,3000,1,0,460e308ce5ba4d1da4ce8bfedf1e7cebXNH37
37827,37827,1209,2022,20220930,3000,1,0,7f159eee86384855bc5d1375869cb705DOO28
37828,37828,1209,2022,20220930,3000,2,0,28cafb77a4c044a6add4529097be2194DOO30
37829,37829,1209,2022,20220930,3000,1,0,48cf59b83bcc4f08a0019c63014fe662DOO31
37830,37830,1209,2022,20220930,3000,1,0,2426dc8d3773461bb5d222d03976e22eDOO32
37831,37831,1209,2022,20220930,3000,1,0,1b8388c292ef47efbab2d97c7c97b74cDOO33
37832,37832,1209,2022,20220930,3000,1,0,b7bba5c3af2840bfa48c7f5155c9bfabDOO34
37833,37833,1209,2022,20220930,3000,2,0,71d634e0c2214898a47de8592af4ff0cDOO35
37834,37834,1209,2022,20220930,3000,1,0,e6df554e45ea42fb91ab872bcc76e01dDOO37
37835,37835,1209,2022,20220930,3000,1,0,4d208f21262242cea5c85e94025c7e18HOG28
37836,37836,1209,2022,20220930,3000,2,0,6f66e26aa90349a6a68ae5ed124a2afaHOG30
37837,37837,1209,2022,20220930,3000,2,0,e5c938f8c463480a8ab95c689a45f6aaHOG31
37838,37838,1209,2022,20220930,3000,2,0,a2ab74de3e5648fca876daeacf39eba5HOG32
37839,37839,1209,2022,20220930,3000,2,0,3b71c76dd1884e78ba7fc1c2631b59c6HOG33
37840,37840,1209,2022,20220930,3000,2,0,6f208fb0a1674f9aa06929aa3516fba4HOG34
37841,37841,1209,2022,20220930,3000,2,0,36cabe4aa7db455380f260790bd1bb3cHOG35
37842,37842,1209,2022,20220930,3000,1,0,be206837cdc04d42b84858c8044748e2HOG31
37843,37843,1209,2022,20220930,3000,1,0,0cc24ee2f67746a1a50772e810da1ca5HOG32
37844,37844,1209,2022,20220930,3000,1,0,61f902c816414c22adb4e16ae291872cHOG33
37845,37845,1209,2022,20220930,3000,1,0,6ef262be9baf48df9b2a531285109b3fHOG37
37846,37846,1209,2022,20220930,3000,1,0,72b77197073041aa89335287a6a183bfXNH30
37847,37847,1209,2022,20220930,3000,1,0,6e978dddfcbf47a5b0f51a9e2fe03b8bXNH33
37848,37848,1209,2022,20220930,3000,1,0,9b12f93ba4a34e42bfffde4d2321d83eXNH34
37849,37849,1209,2022,20220930,3000,1,0,9d7e2c2a831c459aa6fce5f368ab1b28XNH35
37850,37850,1209,2022,20220930,3000,2,0,732077980bab444a97c637d5e7ba81e0XAM38
37851,37851,1209,2022,20220930,3000,2,0,f286a645075d4cf69af543adb89b6791XAM39
37852,37852,1209,2022,20220930,3000,1,0,4acc206c293d4b76b14bfd790cf7802cDEN38
37853,37853,1209,2022,20220930,3000,1,0,f30a4c0b5fb7451bb87bc44ad03af189DEN41
37854,37854,1209,2022,20220930,3000,2,0,d6d7818ebd82485cb1bfcfbcc58028e2DEN40
37855,37855,1209,2022,20220930,3000,1,0,069da7cf991b40b6850774e5a5a3919aDEN42
37856,37856,1209,2022,20220930,3000,1,0,8ec8f47cf9cb428cb4c23c463baff829XAM38
37857,37857,1209,2022,20220930,3000,1,0,9c1fbd5497dc4e29a76199af8cf96494XNH41
37858,37858,1209,2022,20220930,3000,1,0,dfc56455e2b048c4ac2d26720adf2ffcDOD38
37859,37859,1209,2022,20220930,3000,1,0,e935d0b48a744cb1a505a7832720e1cfDOD39
37860,37860,1209,2022,20220930,3000,2,0,2632a3feeb8a4ffd861e53e13597bce2DOD40
37861,37861,1209,2022,20220930,3000,1,0,46d9bb6fab8a4e9b9c12f36e989c23b2DOD42
37862,37862,1209,2022,20220930,3000,1,0,0c1a2587c91549fe8c53af7af433ad4bNAU39
37863,37863,1209,2022,20220930,3000,1,0,0a2bc39aae3947458d5f2c1089bd9658NAU40
37864,37864,1209,2022,20220930,3000,2,0,8bf73e1814fc495c833ab0a298e6762dNAU41
37865,37865,1209,2022,20220930,3000,1,0,a5627f3a7b0f4bebb835b925e96ddd12REU38
37866,37866,1209,2022,20220930,3000,1,54400,7ba9b6b3be7245bf96485c0291872f17REU39
37867,37867,1209,2022,20220930,3000,1,0,b6f313588c1242ee89d1dd7307599059REU40
37868,37868,1209,2022,20220930,3000,1,0,33d9182a51964d3fb50b2ad6c7ad64e9XNH39
37869,37869,1209,2022,20220930,3000,1,-95200,ba40d01db5374561aadbecbff23b74b1XNH40
37870,37870,1209,2022,20220930,3000,1,0,51ea6e7742074c73ad6b7cdc5599bcc6XNH41
37871,37871,1209,2022,20220930,3000,1,0,e227287569aa42a4ab395fa0e5b4492fDOO39
37872,37872,1209,2022,20220930,3000,2,0,ecb705dda16d4951922431a4f819d30fDOO40
37873,37873,1209,2022,20220930,3000,2,0,028dfac82eef4541af875eae1c43b8e3DOO41
37874,37874,1209,2022,20220930,3000,1,0,3d8c3aeca0dd4d05803a0be832c355c0XNH38
37875,37875,1209,2022,20220930,3000,1,0,a632e05d13eb435e90aea9023efe86d9XNH40
37876,37876,1209,2022,20220930,3000,2,0,4c14cab3cd4341c2852ff8a1b9f6a2a3XNH41
