Unnamed: 0,index,plant,calendar_year,calendar_yeer_week,sloc,quantity,total_amount,product_id
41195,41195,1209,2022,20220831,3000,1,0,38e7c832c695462d91477b8d8c792f9fXNH43
41196,41196,1209,2022,20220831,3000,1,0,41a1f4bf10754984a9f08660991bd282DEN38
41197,41197,1209,2022,20220831,3000,1,0,274993b260914860bf9b974b960fb79dDEN39
41198,41198,1209,2022,20220831,3000,1,0,7333b45508b94442aef1d78078788e91DEN41
41199,41199,1209,2022,20220831,3000,1,0,3d20fa206b8f4074b0d23dfe23774f1bDEN42
41200,41200,1209,2022,20220831,3000,2,0,b203f72dae474bf5a629fb1a63f2a497XNH40
41201,41201,1209,2022,20220831,3000,2,0,bdeaa26fb7c84549b3fa85532fa29e08XNH41
41202,41202,1209,2022,20220831,3000,2,0,309e4854455c4865a768517d651d979fXNH42
41203,41203,1209,2022,20220831,3000,1,0,59fa6c1cb43743ab940ec6688142fe67DEN35
41204,41204,1209,2022,20220831,3000,1,0,11753f16b6734f71a8fdcbbbf1f366c1DEN36
41205,41205,1209,2022,20220831,3000,1,0,89aef0a4abc94f9bad04dd3da2b9594fDEN38
41206,41206,1209,2022,20220831,3000,1,0,6fef70cae695477fa000665f0cbdab63DEN39
41207,41207,1209,2022,20220831,3000,1,0,a7b90e2577b04ba1b4ccc901205a3147TIM35
41208,41208,1209,2022,20220831,3000,1,0,bf725cda3d454ca2ab56c5d63c769ec6TIM36
41209,41209,1209,2022,20220831,3000,1,0,e0fc183a67094cd6b601279a1721de64DEN36
41210,41210,1209,2022,20220831,3000,1,0,55dc3a786d5e44d8930299244d27c4eeDEN37
41211,41211,1209,2022,20220831,3000,1,0,316e905117bb43569b1955f9814f8e40DEN39
41212,41212,1209,2022,20220831,3000,1,0,8f7d7c53622644e7a83a1853a2685ffeHOG36
41213,41213,1209,2022,20220831,3000,1,0,a900fd7715ae46ac8791ac47dc406b3cHOG37
41214,41214,1209,2022,20220831,3000,1,0,58ae007ee2b142c09fab3bee15c42c90HOG39
41215,41215,1209,2022,20220831,3000,2,0,7893e7a11d22400fa944e2fa16d04ba1DEN36
41216,41216,1209,2022,20220831,3000,1,0,4c85381ada024efc8abe555ee40bde52DEN37
41217,41217,1209,2022,20220831,3000,1,0,cac66d0ff1294847afd50714af95fa0bHOG35
41218,41218,1209,2022,20220831,3000,1,0,2f3e5a4bad084f71810516df084242e9HOG36
41219,41219,1209,2022,20220831,3000,1,0,fc2c545d7227458e900d484ece91089eDEN36
41220,41220,1209,2022,20220831,3000,1,0,482f5945d9e94b00b6a81831701dee28DOD37
41221,41221,1209,2022,20220831,3000,1,0,0a44a2a5433f460daed7fb52e3139930DOD39
41222,41222,1209,2022,20220831,3000,1,0,e7b7469d9fd54005a38e4ecf2bbe1d6dDEN37
41223,41223,1209,2022,20220831,3000,1,0,d62499e0883e4b68bba1a41c6a24db3aDEN39
41224,41224,1209,2022,20220831,3000,1,0,6cc1d024107b43cbaea820fd54a038d2NAU37
41225,41225,1209,2022,20220831,3000,1,0,d8515bbc50e54c94b9e7e8ef6c51cdd8XNH35
41226,41226,1209,2022,20220831,3000,1,0,6d0ccf89af67415fb7aea54f331f0f6bDOO35
41227,41227,1209,2022,20220831,3000,1,0,053d3d6ee7e243dbac3fe65070977b5fDOO38
41228,41228,1209,2022,20220831,3000,1,0,0d1afbd1093649d481707cacc5df3f96DOO39
41229,41229,1209,2022,20220831,3000,1,0,baea79ca79e24965b20dddf4f2aae799NAU35
41230,41230,1209,2022,20220831,3000,2,119000,0d800adee931473db83130c9cd3f3fc3NAU36
41231,41231,1209,2022,20220831,3000,1,0,4d98fa90a96247ff92fde9a6b71cddbeNAU37
41232,41232,1209,2022,20220831,3000,2,-119000,e47dee73657f4563b020fa32bc490642NAU38
41233,41233,1209,2022,20220831,3000,1,0,ced35a940bbd4c9da6d8f1a438489220DEN38
41234,41234,1209,2022,20220831,3000,1,0,0adb7b5422754a7191887ea4da8c4595DEN39
41235,41235,1209,2022,20220831,3000,1,0,e8c2c34f8c9f4af4b0d1ac5b971aed0eNAU38
41236,41236,1209,2022,20220831,3000,1,122400,987c9a9d19814b0eb8c6ca11a39aff4aDEN38
41237,41237,1209,2022,20220831,3000,1,0,15e87a80cbf841a49e9ff225659e925fDOO38
41238,41238,1209,2022,20220831,3000,1,0,9f6cbb04700e4c0fb747e28ef15c3716DOO39
41239,41239,1209,2022,20220831,3000,2,0,6473f5ab4b52476e8214c2ff95c2f457DEN38
41240,41240,1209,2022,20220831,3000,1,0,4ec75f5dda1d42f5b8b9aa82d55d6038DEN39
41241,41241,1209,2022,20220831,3000,1,0,9137c25806d64971be93e4f27dc6ca63DOO37
41242,41242,1209,2022,20220831,3000,1,0,091c819e0a564616ab96745c5465219aDOO38
41243,41243,1209,2022,20220831,3000,1,0,7eefd429c24045818adde52bac11f06bDOO39
41244,41244,1209,2022,20220831,3000,1,0,a3b9f87a42f54e9bbd89e875fc944547XNH39
41245,41245,1209,2022,20220831,3000,1,0,cc3f63e63588484a8a9cb377a8de671cDEN35
41246,41246,1209,2022,20220831,3000,1,0,e0f60129ec6e42438b4a1642c5085641DEN36
41247,41247,1209,2022,20220831,3000,1,0,df74cfad0eb042209f8790a27cf89311DEN37
41248,41248,1209,2022,20220831,3000,2,0,196be91a0c914d0bbd11bc2f4c4c0229DEN38
41249,41249,1209,2022,20220831,3000,1,0,7cd03377a6764d39bf0f5e1c7fa84508DEN39
41250,41250,1209,2022,20220831,3000,1,0,9ca7c42253cb4cd0aa113a995e9fe9aaDOD35
41251,41251,1209,2022,20220831,3000,2,10200,078f299490ea47cdbc0dec382e4d951eDOD38
41252,41252,1209,2022,20220831,3000,1,0,36087e42733145438871bce42562a210DOD39
41253,41253,1209,2022,20220831,3000,1,0,861ad20fa3894aeb87a1e12ca838e5c8XNH37
41254,41254,1209,2022,20220831,3000,2,0,c241cb7928064855b83a026a34a72883DOO36
41255,41255,1209,2022,20220831,3000,1,0,cbc872dbb26a46b29bf4e0c01a147533DOO37
41256,41256,1209,2022,20220831,3000,1,0,973135a251ea40b5bff2271562a859f6DOO38
41257,41257,1209,2022,20220831,3000,1,0,f104290cb37747e495f1ae09b28c84e2XNH39
41258,41258,1209,2022,20220831,3000,1,0,9ceb57c651ed4732a5d3994d9c6dc77eDEN39
41259,41259,1209,2022,20220831,3000,1,0,b9ce65dae46147969380253ff5ee5909XNH39
41260,41260,1209,2022,20220831,3000,1,0,362d9182a7834a0eb9d0994f25e01785KEM38
41261,41261,1209,2022,20220831,3000,1,0,7ca42b62bb234bffbcd7a9b87d11c98dKEM39
41262,41262,1209,2022,20220831,3000,1,0,16764efe4e9348efb9a29cee9d7ff12aNAU35
41263,41263,1209,2022,20220831,3000,1,0,a554da9fd7b94851a44dab13d3e9eda9NAU36
41264,41264,1209,2022,20220831,3000,1,0,b9dbefe0865e46f991306705243ae793DEN35
41265,41265,1209,2022,20220831,3000,1,0,d82a92b347ef4623ab1ae68e37637324DEN38
41266,41266,1209,2022,20220831,3000,1,0,9ff0b49f1974464081ba1d0fdea094dcDEN39
41267,41267,1209,2022,20220831,3000,1,0,2be974b72e944b27925b355cf6a739aaDOO37
41268,41268,1209,2022,20220831,3000,1,0,b53a15f6c3db4190991a8f20a18538c2DOO39
41269,41269,1209,2022,20220831,3000,1,0,2991ff83639d4730b0d8e144e475f596DEN39
41270,41270,1209,2022,20220831,3000,1,0,df111ebc15ba490ba0ce7803f4379b97XNH38
41271,41271,1209,2022,20220831,3000,1,0,da551fd58c6644c2aebca20f77569c6bXNH39
41272,41272,1209,2022,20220831,3000,1,0,bbc47161aff34f4da037ba00eeae0fd8DEN35
41273,41273,1209,2022,20220831,3000,2,0,606e9db0cae6452ba44b2bdc1cae75a4DEN36
41274,41274,1209,2022,20220831,3000,1,0,3598bcc999da43bc984257e993c579dbDEN37
41275,41275,1209,2022,20220831,3000,2,0,6f7395f2599f4c32a329aa4a3fd8344bDEN38
41276,41276,1209,2022,20220831,3000,1,0,67f3e51a6eba415dae2b89d33330a6ccXAM35
41277,41277,1209,2022,20220831,3000,2,0,2ee01cc0be7f4d14b340a5c1c183c64bXAM36
41278,41278,1209,2022,20220831,3000,1,0,19c0d3954b8649eebc4f883c0620fb09XAM37
41279,41279,1209,2022,20220831,3000,2,0,9be692aeb15b48fe8dc88073a34d7d77XAM38
41280,41280,1209,2022,20220831,3000,1,0,3a9b81d035424b74b27e32a6cdd3baffXAM39
41281,41281,1209,2022,20220831,3000,1,518700,98771c8712ac4fbbab089db9e36ee6bfDOO39
41282,41282,1209,2022,20220831,3000,1,0,d116ec6dc59b45688083924c72a7e9bcDOO30
41283,41283,1209,2022,20220831,3000,1,0,c4f4af8bc009401e8ed75a8610bec662DOO33
41284,41284,1209,2022,20220831,3000,2,0,ea0f7a048404437bb2919d59bcd74010DOO35
41285,41285,1209,2022,20220831,3000,1,0,3a0d65a0f57c448590b7c814f867a837DOO37
41286,41286,1209,2022,20220831,3000,1,0,daf0838aedb845c688ba7dc4ec3e41ffXDG30
41287,41287,1209,2022,20220831,3000,1,0,6a17804525854f42bb546b044dcaf60aDEN30
41288,41288,1209,2022,20220831,3000,1,0,5aa78dcd293045908cc450440b66f245DEN32
41289,41289,1209,2022,20220831,3000,2,0,fe31d47614a946fc9a50f5f9b48f6b19DEN28
41290,41290,1209,2022,20220831,3000,2,0,6be8fac628b04bf7b4230f7ebb40cb6aDEN29
41291,41291,1209,2022,20220831,3000,2,0,7da781f26213482eb4fb9adb7e22540eDEN30
41292,41292,1209,2022,20220831,3000,3,0,c3678c8017c544298436b763ff083d87DEN31
41293,41293,1209,2022,20220831,3000,2,0,93dfa91076974245b77bfb14588b969dDEN32
41294,41294,1209,2022,20220831,3000,1,0,ae26700a79ed448b8bab4a67c5f59ebcDEN33
41295,41295,1209,2022,20220831,3000,1,0,08fc0b1274554782a4f016bf52a4f326DEN34
41296,41296,1209,2022,20220831,3000,2,0,ca109dd1d46f45b9ab2185b703154b92DEN35
41297,41297,1209,2022,20220831,3000,1,0,f4f4e64d751342a0a244823069d77079DEN36
41298,41298,1209,2022,20220831,3000,1,0,e043342c02ca4b209f739aedce8ce649DEN37
41299,41299,1209,2022,20220831,3000,2,0,4c256ea5fb864d63854ca33ec071676eXNH28
41300,41300,1209,2022,20220831,3000,2,0,9751c55b622a4d16b1cd9e1a2902ab69XNH29
41301,41301,1209,2022,20220831,3000,2,0,bcc79fa0e0ee417f8a345bf6c2126c5fXNH30
41302,41302,1209,2022,20220831,3000,2,0,91f827730787410b9212b9827d4f4c96XNH31
41303,41303,1209,2022,20220831,3000,2,0,d589c6240a094d75a851807b31a1b4eaXNH32
41304,41304,1209,2022,20220831,3000,2,0,abd47d8017ef493694d7fc1d7d813c4eXNH33
41305,41305,1209,2022,20220831,3000,2,0,f0dba77d4a074350af1ee91e766cfa5aXNH34
41306,41306,1209,2022,20220831,3000,1,0,4e18c5c8bd2d4e919e30007fc5e2a033XNH36
41307,41307,1209,2022,20220831,3000,1,0,596898e12768423ca7bb4b069e602e90XNH37
41308,41308,1209,2022,20220831,3000,1,0,cb41fcbdf6534f3fac779f56341deb4bXAM37
41309,41309,1209,2022,20220831,3000,1,0,a53e937fc3614856a2eb626605264307HOG28
41310,41310,1209,2022,20220831,3000,1,0,4afc0a30d8574714976331c089288ea3HOG29
41311,41311,1209,2022,20220831,3000,1,0,8d0208076e33435ea96e6c162fd88c5bHOG34
41312,41312,1209,2022,20220831,3000,1,0,e2d6e208777a44ea8d7ebbcf18314daaHOG35
41313,41313,1209,2022,20220831,3000,1,0,6725c97b0c944e7bbc79419f955a6ed2HOG36
41314,41314,1209,2022,20220831,3000,1,0,fa65344644194376b4b04de1e3c6dc29CAM42
41315,41315,1209,2022,20220831,3000,2,0,ed6ca0d2738b497f8c903c9561bae6a0XDG40
41316,41316,1209,2022,20220831,3000,3,0,2bbe706f37f8467f9bdca01039fa7c5eXDG42
41317,41317,1209,2022,20220831,3000,2,0,13726bc91a7744dea424227febbcadafXDG43
41318,41318,1209,2022,20220831,3000,1,0,2788361e09f44112b503de7fa72a9e8bXAM43
41319,41319,1209,2022,20220831,3000,1,0,e4ef4684684a4b3aa90b30f725ce4dc5XAM44
41320,41320,1209,2022,20220831,3000,1,0,c6e4975b7a95441f823446f9ca312a2bDOO38
41321,41321,1209,2022,20220831,3000,2,0,12bd2230107740ee930268ae7148407bDOO39
41322,41322,1209,2022,20220831,3000,2,0,00abcfab7de0445e80aa74388fe37319DOO40
41323,41323,1209,2022,20220831,3000,2,0,2631f85b7b8a409e8df9d910b13e9a31DOO41
41324,41324,1209,2022,20220831,3000,1,0,5ae9bad730944ab58f3a9bcf0697b6dfDOO42
41325,41325,1209,2022,20220831,3000,1,0,9b3643335f214816b3601ac577a42639XMN43
41326,41326,1209,2022,20220831,3000,1,0,dfdabf9d342c41bc843ff9d8b3db7666XMN44
41327,41327,1209,2022,20220831,3000,2,0,e14c1ca63171411782e830f1ee051628CAM41
41328,41328,1209,2022,20220831,3000,2,0,f72064f4bc1d4825adf5d61055f06b08XDG41
41329,41329,1209,2022,20220831,3000,1,299200,276c16a8e19a43b19aaa925cca840f9cXMN40
41330,41330,1209,2022,20220831,3000,1,0,f1a4176c77cf4d9fab52110158857fc7XMN41
41331,41331,1209,2022,20220831,3000,1,0,5feaadefa08845a5b423fe2159d4ea7bXMN42
41332,41332,1209,2022,20220831,3000,1,0,02529105c8434e61916e49538cb97f18DOO40
41333,41333,1209,2022,20220831,3000,3,299200,5a561969808f4a2bb2897c27431a92e3DOO41
41334,41334,1209,2022,20220831,3000,1,0,dcfb76495d574c6987cbbbb5bedb0ce5DOO42
41335,41335,1209,2022,20220831,3000,1,0,bf3673bc16d34dfe8a631fb2075f28e7XAM40
41336,41336,1209,2022,20220831,3000,2,0,1cabb04fd5364f698f22dd8a4eebe5b3REL36
41337,41337,1209,2022,20220831,3000,1,0,5bf686d5eb144dcfba22919801d47ed5XNH36
41338,41338,1209,2022,20220831,3000,1,0,10799d7d33ee4fd5afda5a69de13194aXNH37
41339,41339,1209,2022,20220831,3000,2,0,77c1f28e283f46c29a09c8de6c96e07fDEN36
41340,41340,1209,2022,20220831,3000,2,0,92fae5c7d5c84a8d81213e0ee62d9d70DEN37
41341,41341,1209,2022,20220831,3000,1,-292400,89f25960c8c7468db4e4241a2dec9362DEN38
41342,41342,1209,2022,20220831,3000,1,0,5e6ad248d7a8457dac159efbf50d05fbDEN39
41343,41343,1209,2022,20220831,3000,2,0,1ebf3d9325904949b668efb6c824da33DOO39
41344,41344,1209,2022,20220831,3000,2,0,dbfa8ef949b241d19e13be00699782a1XNH35
41345,41345,1209,2022,20220831,3000,1,0,f4e95711ce25423eb3c50de92f4cf924KEM35
41346,41346,1209,2022,20220831,3000,1,0,af52b06ae0994ff68f92bd231263dfa9KEM39
41347,41347,1209,2022,20220831,3000,1,0,241be8a415184a5e8f812ee3231ca429KEM39
41348,41348,1209,2022,20220831,3000,1,0,1cb3edee15664009be4425d94a97f988XAM35
41349,41349,1209,2022,20220831,3000,1,-244800,8bccc9582549465c8350f34776d4c3e1XAM38
41350,41350,1209,2022,20220831,3000,1,0,a73d0979383f42bc8aae15b85c343014DEN35
41351,41351,1209,2022,20220831,3000,2,0,dce84b8a677f4b65a8a3bc498ce757d8DEN35
41352,41352,1209,2022,20220831,3000,1,0,ccf828b58a7546dbadce570ecd5db2b0DEN36
41353,41353,1209,2022,20220831,3000,1,0,69a3e649b8be46018f6922317b2bba5aDEN39
41354,41354,1209,2022,20220831,3000,1,0,7bcb7556682444b482ff991a8a4c60e5KEM35
41355,41355,1209,2022,20220831,3000,1,0,eaa99811b00f4e969089b5cb18f37d19KEM36
41356,41356,1209,2022,20220831,3000,1,-258400,5d9aa38e38a548ca936c1c6ad21e6f82KEM37
41357,41357,1209,2022,20220831,3000,1,-258400,b034c13b0084495597bb059ce3296a6eKEM38
41358,41358,1209,2022,20220831,3000,1,0,c0e2eba1ea5b4cd9aa09a9b066ce0812KEM39
41359,41359,1209,2022,20220831,3000,1,0,2d24440c1b0249939dcd8f66cb4ea3f4DEN35
41360,41360,1209,2022,20220831,3000,1,0,80f36be89f6f41f9ad599ebd815acbd8DEN36
41361,41361,1209,2022,20220831,3000,1,0,77eadb5719af43d2bec26e1146191aeaDEN38
41362,41362,1209,2022,20220831,3000,1,0,4b8e0baaa6b343cd9870c0108f64a6baDEN35
41363,41363,1209,2022,20220831,3000,2,0,272213ab64df4a299a8fffc4e56b96dcKEM35
41364,41364,1209,2022,20220831,3000,2,0,7c53d02177084c31a239af861e88d689DEN36
41365,41365,1209,2022,20220831,3000,1,0,874e9e1841df446d9ca158ac707aa475DEN37
41366,41366,1209,2022,20220831,3000,1,0,4f8a379de310446fb6f90dcc2e53f915NAU35
41367,41367,1209,2022,20220831,3000,1,0,5dbdecdf154e476cad0ad2eab9c965f6NAU36
41368,41368,1209,2022,20220831,3000,1,0,59130144104d461abcd362fceeb2e524NAU38
41369,41369,1209,2022,20220831,3000,1,0,8288a9e72ad148fead5a35d200d8bf07DEN35
41370,41370,1209,2022,20220831,3000,1,-241400,0758c3dbd51348efa1ff8cdb81c3147bDEN37
41371,41371,1209,2022,20220831,3000,1,0,05bca2cd3258401db6471cf33105e0f1DEN38
41372,41372,1209,2022,20220831,3000,1,0,c8c9708430fe42f4b328221e19310151DEN39
41373,41373,1209,2022,20220831,3000,1,0,920641c624934c4a8695347737f8f59dDEN35
41374,41374,1209,2022,20220831,3000,1,0,2b49f49b39c9488c846f03affaeabfe4DEN36
41375,41375,1209,2022,20220831,3000,1,0,1184ba5a81d64e8a9930d56e509a9fddDEN37
41376,41376,1209,2022,20220831,3000,1,0,a94598859fba4b4e96dafb49f5ce160aDEN38
41377,41377,1209,2022,20220831,3000,1,0,88c499bf28fd48978c97c98825df1b67KEM35
41378,41378,1209,2022,20220831,3000,2,0,24b4f098e932412e823d13e491f2bf7dKEM36
41379,41379,1209,2022,20220831,3000,1,0,64a0d526aa3b493c98ca2cfc66cda887KEM37
41380,41380,1209,2022,20220831,3000,1,0,07bac01870a0441090d90dfe6db39c3cKEM38
41381,41381,1209,2022,20220831,3000,1,0,507a5c211a764b0aa482e1fd29fd137cKEM39
41382,41382,1209,2022,20220831,3000,1,0,032db886f44d42d38563ca8ef4a8ce8cDEN35
41383,41383,1209,2022,20220831,3000,2,0,e33d0a691c4742febf282976b060ca4dDEN36
41384,41384,1209,2022,20220831,3000,1,0,a37d1f37651d4f4abfc1dec79e2e8f2dHOL35
41385,41385,1209,2022,20220831,3000,1,0,5c743cbd82b046829e94b3c50dec4ed6HOL36
41386,41386,1209,2022,20220831,3000,2,0,a42e46b50cfe4ada89d960ddf555762fHOL37
41387,41387,1209,2022,20220831,3000,2,0,b9ee9a1b270644feae842a6a0a01be5aHOL38
41388,41388,1209,2022,20220831,3000,1,0,65f645d7de06480d8672f596cb764072HOL39
41389,41389,1209,2022,20220831,3000,1,0,617915e018724bc79d37e411d0db9cffDEN35
41390,41390,1209,2022,20220831,3000,2,0,cc4a30b8196249508cb83e8be1c7e9abDEN36
41391,41391,1209,2022,20220831,3000,2,0,0c2dda06236a42648dbb6ce8e643eb7fDEN37
41392,41392,1209,2022,20220831,3000,2,0,fc262c4d51c0428a8cef91e3790a999fDEN38
41393,41393,1209,2022,20220831,3000,1,0,0fe870fa80294be385c0744be3ad100cDEN39
41394,41394,1209,2022,20220831,3000,1,0,48412620ac5642c5a74279a090696446VAL36
41395,41395,1209,2022,20220831,3000,1,0,34dab922b4fa4fad8842f7a81af08f8dVAL37
41396,41396,1209,2022,20220831,3000,1,0,8a8ef24e60f04288a3c6206113a4e616VAL38
41397,41397,1209,2022,20220831,3000,1,0,5cb3d5d1aa014dd2b8816e9038e7acf5VAL39
41398,41398,1209,2022,20220831,3000,1,0,61f7b882f1214b5488f612e5d6a1a239NAU42
41399,41399,1209,2022,20220831,3000,1,0,d24927630e264150b3ecdfe237466abbNAU42
41400,41400,1209,2022,20220831,3000,1,0,45f89247887f4d69a695011d6791d9cbNAU43
41401,41401,1209,2022,20220831,3000,1,0,2b1541e7c60349eca15ff1d03eb18886DEN39
41402,41402,1209,2022,20220831,3000,1,0,0b765fe8709541e5bfa96722a5dd6d49DEN41
41403,41403,1209,2022,20220831,3000,1,0,1586dbcdd77140ef921d2fb433eb93feDEN42
41404,41404,1209,2022,20220831,3000,1,-306000,95875889e42a4a228da9372f1b9e03caNAD42
41405,41405,1209,2022,20220831,3000,2,295800,875d31b3604d4a69b36ba0b88de3494dDEN40
41406,41406,1209,2022,20220831,3000,2,-10200,1062f163255945f9a647596dc6a8cd01DEN42
41407,41407,1209,2022,20220831,3000,2,0,3faf187afd174d12b6b10b45a071d19dNAD42
41408,41408,1209,2022,20220831,3000,1,0,2f062dcec816402b9786bdaaa8504be5DEN39
41409,41409,1209,2022,20220831,3000,1,0,9bd57bdff69848758262b1bdfe6f1a6bDEN40
41410,41410,1209,2022,20220831,3000,2,0,5e4748d18a1e453fbc1574d4ffb71c5fDEN41
41411,41411,1209,2022,20220831,3000,1,0,a6ad8816c1bb48b0abd0c75dd1dcc45aDEN42
41412,41412,1209,2022,20220831,3000,1,-258400,796f920bd571423ebf895a9849d819c3DEN40
41413,41413,1209,2022,20220831,3000,1,-258400,158c534ee7c64d618a666d3a817b385bDEN41
41414,41414,1209,2022,20220831,3000,2,-258400,1236303bf4cc408785e33a9a8479db32DEN42
41415,41415,1209,2022,20220831,3000,1,0,ed3a795ebed6429a920e149cab310340NAD39
41416,41416,1209,2022,20220831,3000,1,-258400,3557cd4af53c4b178bf328ee40c404d6NAD40
41417,41417,1209,2022,20220831,3000,2,0,916558a77d8143c081e926f22250c217NAD41
41418,41418,1209,2022,20220831,3000,1,-258400,871a659354dd4309aea30e7ceaeb9005NAD42
41419,41419,1209,2022,20220831,3000,1,0,1c94e6e5318b453da09795c8215f4cccDEN38
41420,41420,1209,2022,20220831,3000,1,0,d9212f7c78ab4d6ebd01c9bd9656bd20DEN39
41421,41421,1209,2022,20220831,3000,2,0,ba2d8e22c30d40acaa7d096d9932b40cDEN40
41422,41422,1209,2022,20220831,3000,2,0,bf921762260b4ff5a5e8322d12581a66DEN41
41423,41423,1209,2022,20220831,3000,1,0,3041e5861b6c4491b0aebf3c903f864dNAD40
41424,41424,1209,2022,20220831,3000,1,0,e4d946338b4a4f5487e500ddcc0e5b8cNAD41
41425,41425,1209,2022,20220831,3000,2,0,08117657a8c14bf6a63cb3c5960527fcNAD42
41426,41426,1209,2022,20220831,3000,1,0,b9af742945834644abb099a58ff3c5e9DEN39
41427,41427,1209,2022,20220831,3000,1,0,47b292bfb7ff4125b17244a48a2255c4DEN42
41428,41428,1209,2022,20220831,3000,1,0,e646b792fc454a0db8a35885fd1f7ba8DEN43
41429,41429,1209,2022,20220831,3000,1,0,b73ea70064b14d6f872c0c1a2602c5a8NAD38
41430,41430,1209,2022,20220831,3000,2,0,e5f17d79cff24bd09d8e1541a850fbb2NAD39
41431,41431,1209,2022,20220831,3000,1,0,75eecd3fb8d3402786f2f18f8ce65c29DEN38
41432,41432,1209,2022,20220831,3000,1,0,34c326366d6d4198b41dee71aa46a0e0DEN38
41433,41433,1209,2022,20220831,3000,2,0,5a3d9b10e1a840f5940e77cf6082461bDEN39
41434,41434,1209,2022,20220831,3000,2,0,bbb98701b7994d5dac7ee7306f99e9bdDEN41
41435,41435,1209,2022,20220831,3000,2,0,2626c7db011b4a51bcd3e5eee001ce4eDEN42
41436,41436,1209,2022,20220831,3000,2,0,be93e7bbb70e4b508aa3090b5196c855DEN43
41437,41437,1209,2022,20220831,3000,2,0,6a12c188b14b4ca2bfad65523f9b060cNAD41
41438,41438,1209,2022,20220831,3000,1,0,30a606373bed4463a4c7e3b9de471442NAD42
41439,41439,1209,2022,20220831,3000,2,0,5dc265925891477da8f701e3d9b5b7b7NAD43
41440,41440,1209,2022,20220831,3000,1,-421600,bcda213424504e87837dffc2e5a73319DOO35
41441,41441,1209,2022,20220831,3000,1,0,7ed3c1d6d6ed4de59a569244aa1064baXAM35
41442,41442,1209,2022,20220831,3000,1,0,7c8e851bb19c426f9570829cdc02ccf3XAM36
41443,41443,1209,2022,20220831,3000,1,0,399815bd2d5c485f9b552a365c2adc15DEN35
41444,41444,1209,2022,20220831,3000,1,0,64b92150756f4b17844992d7103fc7a8DEN37
41445,41445,1209,2022,20220831,3000,1,0,8073e260fd7c40ed98f369564133d4d2DEN35
41446,41446,1209,2022,20220831,3000,1,0,358eeed356974ae49892731ae1ca9264DEN36
41447,41447,1209,2022,20220831,3000,1,0,3398446621ed45e79d7732b94aa5aa5cDEN38
41448,41448,1209,2022,20220831,3000,1,0,112e57a97a754b5796330f5d34804fb0DEN37
41449,41449,1209,2022,20220831,3000,1,0,3b4ce728a6de46b2910fe3cfc2fa6558DEN38
41450,41450,1209,2022,20220831,3000,1,268600,ec856355a1f144c4a1bf895b575a9290DEN38
41451,41451,1209,2022,20220831,3000,1,0,63b1de18bbdc4ab6a4af88bb1098c4b2DEN39
41452,41452,1209,2022,20220831,3000,1,0,9c73cd179d5242ce9a60bc03241efaddDEN36
41453,41453,1209,2022,20220831,3000,1,0,b1e70dd637404f56b1785680a38a6e91DEN38
41454,41454,1209,2022,20220831,3000,1,0,20cb8a581be44bc99a61875dab2bba29KEM37
41455,41455,1209,2022,20220831,3000,1,0,aec9f4118f8243fa9075d8d08e920078KEM38
41456,41456,1209,2022,20220831,3000,2,0,c27511d4ff8841469eb366adb2bf9926DEN35
41457,41457,1209,2022,20220831,3000,1,0,bb374279dbca476c8a2c4618ec30d677DEN38
41458,41458,1209,2022,20220831,3000,1,0,1013f5e700e34d4b8904df8288a71605NAD39
41459,41459,1209,2022,20220831,3000,1,0,e09dbce5b7574b5ea5671021b3b6a827DEN36
41460,41460,1209,2022,20220831,3000,1,0,3099f86165de4a09bebb9812351c9047DEN38
41461,41461,1209,2022,20220831,3000,1,0,fce7a832213540d683632b417cc1022aKEM36
41462,41462,1209,2022,20220831,3000,1,0,ab295667a3ea498e86dad347f6d7fe27KEM37
41463,41463,1209,2022,20220831,3000,1,0,cfefbbb8de9546cb9a9a650897a1478aVAG36
41464,41464,1209,2022,20220831,3000,1,0,fac394f2c712494d886dfd594f661915VAG37
41465,41465,1209,2022,20220831,3000,1,0,c7533e71249247e4afb1e93f8af1b942DEN35
41466,41466,1209,2022,20220831,3000,1,0,ce67da33fedc49df82f75e3bcaa3d571DEN36
41467,41467,1209,2022,20220831,3000,1,0,9d0a8bcf4f114bd194e8ad242023c7f7DEN37
41468,41468,1209,2022,20220831,3000,2,0,b632f7960d9c4e239d4ead8bb7f35261DEN38
41469,41469,1209,2022,20220831,3000,1,0,95c8bd2eefb64ffdaf971b17f2c502e9DEN39
41470,41470,1209,2022,20220831,3000,1,0,1e1ca162d5eb46d08f319d150452d469VDB36
41471,41471,1209,2022,20220831,3000,1,0,59e911f458c6407a94dcfe45408cfd64VDB37
41472,41472,1209,2022,20220831,3000,1,0,ac8322765650402394f995501e2193eaVDB38
41473,41473,1209,2022,20220831,3000,1,0,cbeb1c5bbb36447e8a00982eeb00b468VDB39
41474,41474,1209,2022,20220831,3000,1,0,1bdc81ee0a834141948bcfe6c6d9d5a8DEN37
41475,41475,1209,2022,20220831,3000,1,0,690ba1bffc31497fb98e351313e4d1deDEN38
41476,41476,1209,2022,20220831,3000,1,0,e2d46a8bdcc643c8b77516085f652203DEN36
41477,41477,1209,2022,20220831,3000,2,258400,3ebcd5d3b58347ae941df5eafe3845afDEN37
41478,41478,1209,2022,20220831,3000,1,0,2904e9a7047043d0bd5c49cda30a1d30KEM36
